Date,Open,High,Low,Close,Adj Close,Volume
2024-08-20,49.748011349553856,49.81685310930392,49.67142238876378,49.773826599121094,49.773826599121094,2384100
2024-08-21,49.85989574247225,49.93734479893063,49.81256558115249,49.911529541015625,49.911529541015625,2128100
2024-08-22,49.93732745443111,49.95453871463433,49.717891272942566,49.79964065551758,49.79964065551758,2237200
2024-08-23,49.937330949242124,50.02166383224129,49.83406666350819,50.00617599487305,50.00617599487305,2936200
2024-08-26,50.01478531054919,50.24713244022871,50.01478531054919,50.16107940673828,50.16107940673828,2407800
2024-08-27,50.16968481626611,50.24455364934527,50.100843044068846,50.212711334228516,50.212711334228516,1948700
2024-08-28,50.238522779567084,50.341787064642766,50.06210981329671,50.169677734375,50.169677734375,2411900
2024-08-29,50.32457744091745,50.479475514927614,50.169679366907296,50.38481521606445,50.38481521606445,2772000
2024-08-30,50.49669535373793,50.638685826149995,50.28155946803956,50.62577819824219,50.62577819824219,2154000
2024-09-03,50.53046394201616,50.582451206169424,50.17522589993283,50.33118438720703,50.33118438720703,2982900
2024-09-04,50.26186531267686,50.50446922706639,50.25320242171332,50.417823791503906,50.417823791503906,2881300
2024-09-05,50.487142357356895,50.487142357356895,49.97594583323539,50.19255447387695,50.19255447387695,2802300
2024-09-06,50.20987816436172,50.41782058612061,49.80265290607152,49.84597396850586,49.84597396850586,3309400
2024-09-09,50.105905543702264,50.452477338611004,50.06691427497878,50.339839935302734,50.339839935302734,2480000
2024-09-10,50.435165120849504,50.44816111304207,50.1665724683733,50.4265022277832,50.4265022277832,2218900
2024-09-11,50.41781670321494,50.59110424479182,49.701275743038764,50.55644607543945,50.55644607543945,2913900
2024-09-12,50.60843358243916,50.7037418960421,50.360633950182496,50.6864128112793,50.6864128112793,3571900
2024-09-13,50.72974712931751,51.01133904623623,50.721084237264456,50.97235107421875,50.97235107421875,2039400
2024-09-16,51.03299685173994,51.206281119407,50.99487153649732,51.162960052490234,51.162960052490234,2678400
2024-09-17,51.23227423555746,51.24960332262791,50.994003419820544,51.128299713134766,51.128299713134766,2321300
2024-09-18,51.12829536469524,51.34490397687529,50.942011826013,50.98966598510742,50.98966598510742,2813200
2024-09-19,51.362243940358134,51.370910137584396,51.16643151149744,51.30159378051758,51.30159378051758,2708900
2024-09-20,51.21494128526053,51.258262347076176,51.08930789236556,51.24959945678711,51.24959945678711,2307300
2024-09-23,51.31025423086113,51.440217428026465,51.27559605620953,51.39689636230469,51.39689636230469,2669100
2024-09-24,51.44888008305339,51.44888008305339,51.262596538604754,51.33624267578125,51.33624267578125,3451800
2024-09-25,51.388223924184466,51.392553716322425,51.158616038663894,51.23226547241211,51.23226547241211,2537100
2024-09-26,51.42288834070066,51.42288834070066,51.27126295808172,51.39689636230469,51.39689636230469,2691000
2024-09-27,51.500872199232575,51.622175821390655,51.41423006001969,51.47488021850586,51.47488021850586,2623300
2024-09-30,51.509528042404,51.5615119934082,51.29291943272626,51.5615119934082,51.5615119934082,3287600
2024-10-01,51.54582650944039,51.641766822866906,51.38011353985949,51.55455017089844,51.55455017089844,3973900
2024-10-02,51.54581324238616,51.629543069902326,51.319048009372615,51.62430953979492,51.62430953979492,3256000
2024-10-03,51.58070498915802,51.58070498915802,51.33649574699891,51.380104064941406,51.380104064941406,3159600
2024-10-04,51.5719839556378,51.62431260561719,51.35393904178675,51.58942794799805,51.58942794799805,2174500
2024-10-07,51.55454256801144,51.55454256801144,51.19694902431278,51.319053649902344,51.319053649902344,2845400
2024-10-08,51.39755814865234,51.47605446720093,51.33650582612589,51.44989013671875,51.44989013671875,2081000
2024-10-09,51.48476210524434,51.672280857361635,51.42283809725288,51.65047836303711,51.65047836303711,2536200
2024-10-10,51.676644582697925,51.676644582697925,51.51529014869167,51.58942794799805,51.58942794799805,1962700
2024-10-11,51.60686934394102,51.87724623870098,51.60686934394102,51.85980224609375,51.85980224609375,2521600
2024-10-14,51.92085392265301,52.09441881893932,51.83799911765717,52.07784652709961,52.07784652709961,2273100
2024-10-15,52.156346633534504,52.19123462086762,51.92085770968837,51.955745697021484,51.955745697021484,2479400
2024-10-16,51.99062793738409,52.156340868246325,51.90340797869247,52.13017654418945,52.13017654418945,2556700
2024-10-17,52.208674766306565,52.25228308370785,52.1040141391232,52.19123077392578,52.19123077392578,2435700
2024-10-18,52.21740076544865,52.304620736817476,52.090934302290144,52.243568420410156,52.243568420410156,2356500
2024-10-21,52.191229442748565,52.269725742909316,51.96010237202559,52.025516510009766,52.025516510009766,2428400
2024-10-22,51.97318274405494,52.01679105884193,51.842354472592795,51.981903076171875,51.981903076171875,2309000
2024-10-23,51.938296653103194,51.97318463704396,51.70280775215497,51.92085266113281,51.92085266113281,2546100
2024-10-24,52.016792925217054,52.016792925217054,51.728975375615,51.79874801635742,51.79874801635742,2427600
2024-10-25,51.9993559618426,51.9993559618426,51.59989747511738,51.65920639038086,51.65920639038086,2625700
2024-10-28,51.85108312752973,51.88597111356116,51.755142829494055,51.772586822509766,51.772586822509766,2601200
2024-10-29,51.737699434097394,51.807475406966226,51.56413452962247,51.66792678833008,51.66792678833008,2637200
2024-10-30,51.65048025770823,51.72897655977866,51.51093164592761,51.58942794799805,51.58942794799805,3314900
2024-10-31,51.51965016676983,51.571982142010214,51.1882209777832,51.1882209777832,51.1882209777832,3278600
2024-11-01,51.403280861189955,51.613948164948894,51.3023337396205,51.32427978515625,51.32427978515625,3243700
2024-11-04,51.33305805568999,51.44717146932026,51.13116715372662,51.28916931152344,51.28916931152344,3134400
2024-11-05,51.35938951751036,51.70172975096917,51.2101671208843,51.684173583984375,51.684173583984375,2983600
2024-11-06,52.447853379784,52.46628685458285,52.064259633638414,52.30740737915039,52.30740737915039,5059100
2024-11-07,52.40396425343589,52.44785300047334,52.31618341086424,52.377628326416016,52.377628326416016,4734800
2024-11-08,52.45663077484053,52.75507895035304,52.45663077484053,52.693634033203125,52.693634033203125,2982500
2024-11-11,52.693630031901286,52.84285578257448,52.68046374329707,52.73752212524414,52.73752212524414,2751800
2024-11-12,52.755078397123185,52.807746903483725,52.61024586450113,52.640968322753906,52.640968322753906,2931900
2024-11-13,52.71996875193163,52.75946761983786,52.6146317405215,52.68485641479492,52.68485641479492,2667500
2024-11-14,52.71996895601516,52.71996895601516,52.43468707554439,52.474185943603516,52.474185943603516,3388300
2024-11-15,52.37762929196222,52.37762929196222,51.929958706332954,52.02651596069336,52.02651596069336,4671500
2024-11-18,52.06162800598247,52.27229533386128,51.95629099354626,52.166961669921875,52.166961669921875,3546200
2024-11-19,51.9562843208761,52.197677424419645,51.7807293530223,52.14939880371094,52.14939880371094,3730800
2024-11-20,52.17572980066134,52.250344343087825,51.868505267715605,52.21084213256836,52.21084213256836,3304100
2024-11-21,52.43030043331954,52.63219136235679,52.158184825401335,52.58830261230469,52.58830261230469,3310200
2024-11-22,52.66730088545236,52.83934665161489,52.66730088545236,52.80774688720703,52.80774688720703,2764500
2024-11-25,53.01841224118546,53.150078471082075,52.96574374012893,53.1061897277832,53.1061897277832,3258900
2024-11-26,53.25542235847511,53.26420211791992,53.071087592099445,53.26420211791992,53.26420211791992,2687200
2024-11-27,53.28175568064598,53.39147922885633,53.2466433415794,53.27297592163086,53.27297592163086,3215000
2024-11-29,53.325653148520466,53.439766594894955,53.28176439176028,53.395877838134766,53.395877838134766,1645000
2024-12-02,53.48599845776882,53.48599845776882,53.13696501483421,53.28276443481445,53.28276443481445,3195300
2024-12-03,53.31810545234367,53.31810545234367,53.07069072905355,53.097198486328125,53.097198486328125,3223800
2024-12-04,53.2297495140412,53.2297495140412,53.070696212414504,53.16789245605469,53.16789245605469,3378200
2024-12-05,53.167892398944424,53.167892398944424,52.982331337503645,53.00884246826172,53.00884246826172,3567800
2024-12-06,53.06185204427412,53.123705724492225,52.91163692682235,52.93814468383789,52.93814468383789,3082400
2024-12-09,53.04417695859218,53.04417695859218,52.699562648098656,52.726070404052734,52.726070404052734,2997300
2024-12-10,52.779096351428265,52.80383782583652,52.50694013293748,52.69956970214844,52.69956970214844,3432300
2024-12-11,52.77024956183787,52.89395690576358,52.67304997138987,52.681884765625,52.681884765625,3082800
2024-12-12,52.68189733703128,52.73933531096906,52.56702813070194,52.58469772338867,52.58469772338867,2880000
2024-12-13,52.60236136984026,52.637707290499435,52.48749218385672,52.513999938964844,52.513999938964844,2862300
2024-12-16,52.58468734208986,52.646544387374036,52.33727264404297,52.33727264404297,52.33727264404297,4001600
2024-12-17,52.31077359596099,52.35495431785521,52.134047337611094,52.23124694824219,52.23124694824219,3453000
2024-12-18,52.222402938681675,52.30192957750292,50.99416080526558,51.0383415222168,51.0383415222168,5557200
2024-12-19,51.31227228132764,51.41830668633364,50.896966086459095,50.93231201171875,50.93231201171875,5691100
2024-12-20,50.79977188162724,51.67456165679657,50.70257226865885,51.427146911621094,51.427146911621094,4077200
2024-12-23,51.356451804503465,51.63037766271638,51.091364112785776,51.59503173828125,51.59503173828125,3467200
2024-12-24,51.65688048207106,52.001494785434964,51.54201129479813,51.9749870300293,51.9749870300293,2024100
2024-12-26,51.86895750287739,52.04568375396118,51.77175789624267,52.010337829589844,52.010337829589844,2232600
2024-12-27,51.833613311435556,51.904305162541625,51.391799354341565,51.65688705444336,51.65688705444336,3716800
2024-12-30,51.29460309884165,51.39180271508232,50.90845743239405,51.2150764465332,51.2150764465332,3864900
2024-12-31,51.34407794434268,51.40635605635364,51.023788571770595,51.18393325805664,51.18393325805664,4012800
2025-01-02,51.468631911893276,51.60208694258161,50.87698987372779,51.148345947265625,51.148345947265625,4518900
2025-01-03,51.38855642280824,51.664361885506366,51.21506692988752,51.58428955078125,51.58428955078125,4147600
2025-01-06,51.69994204397293,51.86898210396459,51.424136625553395,51.522003173828125,51.522003173828125,3621500
2025-01-07,51.610989282009044,51.68216621296185,51.148352806427226,51.299598693847656,51.299598693847656,3792100
2025-01-08,51.30848972041366,51.513121682431695,51.12165538351292,51.50422286987305,51.50422286987305,3253100
2025-01-10,51.26845571184048,51.29959476827378,50.7035032897213,50.76578140258789,50.76578140258789,5904800
2025-01-13,50.498873212962096,50.95706705174973,50.44994331722638,50.95261764526367,50.95261764526367,3238200
2025-01-14,51.094959901400294,51.2017218825997,50.81025902226709,51.1572380065918,51.1572380065918,3406600
2025-01-15,51.71774208651462,51.75332714942412,51.424142408672445,51.602081298828125,51.602081298828125,4146300
2025-01-16,51.66436779392481,51.93127447556501,51.53091275615341,51.82451248168945,51.82451248168945,4379100
2025-01-17,52.10921032938153,52.17148843830408,52.012232962386825,52.046932220458984,52.046932220458984,3851000
2025-01-21,52.21597073554382,52.45618774578507,52.21597073554382,52.44729232788086,52.44729232788086,4218500
2025-01-22,52.57185084779945,52.65992940391376,52.34053263921889,52.37611770629883,52.37611770629883,5405500
2025-01-23,52.40281663513357,52.61634063720703,52.32274428588032,52.61634063720703,52.61634063720703,3279100
2025-01-24,52.58964450912199,52.62167276609851,52.46508829093416,52.580745697021484,52.580745697021484,3398300
2025-01-27,52.224876043248514,52.758689425358305,51.79782465878013,52.749794006347656,52.749794006347656,4970800
2025-01-28,52.803176218020845,52.803176218020845,52.45619716113836,52.47399139404297,52.47399139404297,4396800
2025-01-29,52.49177914598027,52.57185148721328,52.34942869422184,52.43839645385742,52.43839645385742,3954100
2025-01-30,52.50067175525603,52.660816429153286,52.37611554086978,52.60743713378906,52.60743713378906,3373000
2025-01-31,52.69640226342084,52.74978495002793,52.42059680680409,52.465084075927734,52.465084075927734,3782600
2025-02-03,51.951557204126985,52.537543199134795,51.86209489181548,52.389930725097656,52.389930725097656,5064700
2025-02-04,52.43467009219232,52.497294403170635,52.29152832241773,52.4436149597168,52.4436149597168,4054200
2025-02-05,52.524138071904325,52.72990417480469,52.36310313697894,52.72990417480469,52.72990417480469,4346700
2025-02-06,52.8104143603581,52.89093181671843,52.63148971312973,52.81936264038086,52.81936264038086,3337600
2025-02-07,52.82830721275988,52.914192954100685,52.519659809075506,52.595703125,52.595703125,4162900
2025-02-10,52.75674592357167,52.86410140991211,52.61360413752797,52.86410140991211,52.86410140991211,3219000
2025-02-11,52.80146662191487,52.962501525878906,52.685162877325574,52.962501525878906,52.962501525878906,3655100
2025-02-12,52.68516574219069,52.86409380218795,52.56886199127714,52.81936264038086,52.81936264038086,3831300
2025-02-13,52.89987178225249,53.05195839104631,52.74331103415051,53.03406524658203,53.03406524658203,3579900
2025-02-14,53.0788103146477,53.112804906917084,52.91330125518693,52.935665130615234,52.935665130615234,3153300
2025-02-18,52.98039842093663,53.09669876098633,52.81041522540885,53.09669876098633,53.09669876098633,4056000
2025-02-19,53.141426984770526,53.41876220703125,53.06090953671484,53.41876220703125,53.41876220703125,3060700
2025-02-20,53.365086183506484,53.436655352462346,53.15037185110181,53.41876220703125,53.41876220703125,3368900
2025-02-21,53.40982605354812,53.4187709213386,52.81041752851345,52.89988327026367,52.89988327026367,3780500
2025-02-24,53.060915587672795,53.15037791226186,52.8193632159596,52.87303924560547,52.87303924560547,7947300
2025-02-25,52.93566329339988,53.114591354461446,52.67622118826795,52.998291015625,52.998291015625,6524800
2025-02-26,53.18617128170279,53.248795599798825,52.72185376944558,52.86410140991211,52.86410140991211,4036600
2025-02-27,52.9893340625989,53.16557624568393,52.47939139033732,52.506229400634766,52.506229400634766,4380800
2025-02-28,52.68516001123288,53.18168370264947,52.336252209214415,53.15037155151367,53.15037155151367,4180100
2025-03-03,53.328491854605744,53.39956266912785,52.496359342883636,52.797725677490234,52.797725677490234,5650600
2025-03-04,52.58182605941606,52.77524095212026,52.01507488493385,52.15001678466797,52.15001678466797,5678600
2025-03-05,52.177002605210006,52.784234276772466,51.97009421358135,52.62680435180664,52.62680435180664,5587600
2025-03-06,52.19499997271348,52.42889539288346,51.799175634073784,52.051063537597656,52.051063537597656,5140500
2025-03-07,51.988100018979424,52.45589436713403,51.709221629199995,52.356937408447266,52.356937408447266,4748200
2025-03-10,51.86213748419652,52.13651679627074,51.23241441662103,51.628238677978516,51.628238677978516,7865200
2025-03-11,51.5562809040154,51.59226243806406,50.775424991858436,51.0525016784668,51.0525016784668,5371800
2025-03-12,51.31338317357417,51.358362661100365,50.62068808418297,50.99851989746094,50.99851989746094,4401200
2025-03-13,50.944555300046005,51.016521807044874,50.35441347042057,50.53073501586914,50.53073501586914,4135300
2025-03-14,50.823101146833785,51.281900875036165,50.656676687853555,51.241416931152344,51.241416931152344,3415800
2025-03-17,51.232423027775845,51.85314824390514,51.2099315662656,51.691219329833984,51.691219329833984,4088600
2025-03-18,51.655235846748965,51.655235846748965,51.16945252230741,51.36736297607422,51.36736297607422,3315600
2025-03-19,51.39434330347515,51.84414500435555,51.26839937630297,51.628238677978516,51.628238677978516,3958300
2025-03-20,51.39435405064185,51.76768693233778,51.304391632624785,51.52029800415039,51.52029800415039,3209800
2025-03-21,51.27740490242363,51.43933382402115,51.025516994034334,51.37636184692383,51.37636184692383,3023900
2025-03-24,51.72720465933018,52.024075481120086,51.68222516770859,51.98809051513672,51.98809051513672,3273800
2025-03-25,52.05105655782786,52.06544916989488,51.67322132149245,51.86214065551758,51.86214065551758,3866400
2025-03-26,51.87113650524451,51.96109548053376,51.58236455694819,51.7361946105957,51.7361946105957,3510100
2025-03-27,51.69121774876488,51.85584741767368,51.49330730673208,51.6192512512207,51.6192512512207,3692200
2025-03-28,51.63724816273419,51.63724816273419,50.935555019128735,50.989532470703125,50.989532470703125,3734100
2025-03-31,50.6656648487148,51.56526827774981,50.53972091772425,51.40333938598633,51.40333938598633,3904300
2025-04-01,51.24750392120908,51.55556896240244,50.966619971287294,51.43777847290039,51.43777847290039,3464900
2025-04-02,51.11158447694967,51.76395822832388,51.06628151230306,51.64616775512695,51.64616775512695,4390900
2025-04-03,50.64496485848561,50.96480929726238,49.96087858512188,50.0243034362793,50.0243034362793,9676200
2025-04-04,49.03668125226666,49.226959253594934,47.206412949758764,47.24265670776367,47.24265670776367,15139200
2025-04-07,45.70686210676289,48.48397520887237,45.24929417488164,47.07050323486328,47.07050323486328,14256400
2025-04-08,48.30277074811722,48.52928908193739,45.69327857471803,46.33658981323242,46.33658981323242,12095400
2025-04-09,45.992276231474605,49.86664629812392,45.7929424686337,49.65281295776367,49.65281295776367,10408300
2025-04-10,49.06386381498193,49.06386381498193,47.09768322765918,48.43867111206055,48.43867111206055,6149900
2025-04-11,48.28463895729997,49.127287262687915,47.88324783321692,48.909828186035156,48.909828186035156,4556500
2025-04-14,49.56220346655331,49.73435612585815,49.091044999808915,49.53501892089844,49.53501892089844,5232400
2025-04-15,49.61656728240765,49.80684528269145,49.308502253846974,49.39004898071289,49.39004898071289,5093000
2025-04-16,49.13634937895006,49.35380846846184,48.25745726608261,48.5745849609375,48.5745849609375,5053300
2025-04-17,48.70143578369218,49.07292566722826,48.44773638705146,48.71049499511719,48.71049499511719,5094900
2025-04-21,48.406963463520526,48.44773855774759,47.26078133697761,47.75912094116211,47.75912094116211,6315500
2025-04-22,48.22121676207934,48.86452790390462,48.13967003590465,48.773921966552734,48.773921966552734,4046300
2025-04-23,49.58938355489069,49.87026747835587,49.00043807564374,49.11822509765625,49.11822509765625,5949000
2025-04-24,49.29944668053577,49.734361437115886,49.145415883086564,49.670936584472656,49.670936584472656,3714200
2025-04-25,49.698108423829964,49.82496156189412,49.4036374298376,49.81589889526367,49.81589889526367,3711200
2025-04-28,49.924636146764485,50.05148930883169,49.579425214783775,49.91557693481445,49.91557693481445,4467900
2025-04-29,49.83855853086975,50.19645786823358,49.73164186305055,50.08772659301758,50.08772659301758,8374700
2025-04-30,49.94275864555177,50.47734202350047,49.59120176753853,50.368614196777344,50.368614196777344,6345900
2025-05-01,50.741563069036566,50.77812781483773,50.27994622956968,50.366783142089844,50.366783142089844,6550700
2025-05-02,50.66843531756493,50.94266392760702,50.65015294529466,50.87867736816406,50.87867736816406,4805300
2025-05-05,50.84210529214431,50.98379278505593,50.704992750398006,50.83296585083008,50.83296585083008,4856800
2025-05-06,50.69586064835324,50.82383377611441,50.52218333024968,50.631874084472656,50.631874084472656,3026000
2025-05-07,50.78726665589476,50.98836576759845,50.67757242732278,50.89695739746094,50.89695739746094,3769800
2025-05-08,51.006651060402035,51.11634180825069,50.84302679069895,50.8878173828125,50.8878173828125,4082900
2025-05-09,50.988371365035526,51.0066537384712,50.8238334911206,50.86954116821289,50.86954116821289,3594100
2025-05-12,51.34943625620523,51.37229009290951,51.216891674733404,51.354007720947266,51.354007720947266,8093300
2025-05-13,51.417994849239456,51.417994849239456,51.19860987026675,51.21689224243164,51.21689224243164,5831200
2025-05-14,51.20774747626371,51.20774747626371,50.88781122714787,50.90609359741211,50.90609359741211,7635600
2025-05-15,50.96094103729501,51.17118306618309,50.924376296530404,51.15290069580078,51.15290069580078,3605100
2025-05-16,51.28087883299961,51.4179948808175,51.12548390001155,51.40885543823242,51.40885543823242,3513900
2025-05-19,51.28087473318994,51.500259694757965,51.27173529133554,51.45455551147461,51.45455551147461,4816300
2025-05-20,51.49112464273298,51.5368288299128,51.41799515364049,51.46369934082031,51.46369934082031,3773900
2025-05-21,51.41799454563761,51.434449726590636,51.088918822624585,51.11634063720703,51.11634063720703,6390200
2025-05-22,51.10720679432931,51.11634623785619,50.814695783380685,50.94266891479492,50.94266891479492,6253200
2025-05-23,50.677568609394356,50.86496028716616,50.56787787609202,50.75069808959961,50.75069808959961,4901900
2025-05-27,51.11634387481121,51.27174230363483,50.95180948988934,51.25345993041992,51.25345993041992,4310000
2025-05-28,51.28087735037384,51.344863907637304,51.034074050646694,51.098060607910156,51.098060607910156,5145300
2025-05-29,51.19403984839924,51.24431549809378,50.92437922849162,51.18946838378906,51.18946838378906,7018200
2025-05-30,51.162041599375875,51.335718880624775,50.95636755597025,51.271732330322266,51.271732330322266,5182100
2025-06-02,51.20712829544139,51.345577239990234,50.902545546698015,51.345577239990234,51.345577239990234,5603200
2025-06-03,51.3178809460777,51.474789971196245,51.18405143761241,51.44710159301758,51.44710159301758,5441900
2025-06-04,51.557857558576515,51.61323431378668,51.45632881282116,51.46555709838867,51.46555709838867,5054000
2025-06-05,51.5947813265965,51.60400961280504,51.36588039451348,51.47479248046875,51.47479248046875,4318500
2025-06-06,51.65015507895033,51.75168382584793,51.60400660878848,51.71476364135742,51.71476364135742,3867300
2025-06-09,51.77937655765618,51.84398512549591,51.604010947934455,51.70553970336914,51.70553970336914,5841300
2025-06-10,51.779384785855804,51.90860546297245,51.714776207749196,51.86245346069336,51.86245346069336,4094500
2025-06-11,51.91783046733097,51.95475065845784,51.73784893671648,51.85322189331055,51.85322189331055,4513400
2025-06-12,51.853218867683424,52.09319305419922,51.8070703919192,52.09319305419922,52.09319305419922,4224700
2025-06-13,51.82553159953856,52.010125506560264,51.60401398184819,51.724002838134766,51.724002838134766,5395200
2025-06-16,51.90859878543347,52.111652781546105,51.85506345552948,51.92705535888672,51.92705535888672,3252300
2025-06-17,51.86244736669104,51.90859936354713,51.523715370235685,51.56709289550781,51.56709289550781,4508100
2025-06-18,51.64092728207347,51.75168431569075,51.42402559726695,51.44710159301758,51.44710159301758,3515800
2025-06-20,51.66862278584978,51.68708288081559,51.37788421217031,51.456336975097656,51.456336975097656,3833900
2025-06-23,51.53939800043282,51.843980719951496,51.290192036697945,51.807064056396484,51.807064056396484,4095900
2025-06-24,52.0378187321996,52.25933283461803,51.963978350791336,52.21318435668945,52.21318435668945,4119500
2025-06-25,52.259333790784254,52.259333790784254,51.97782349309514,52.01935958862305,52.01935958862305,3733200
2025-06-26,52.13011508841552,52.13011508841552,51.927057562781705,52.056278228759766,52.056278228759766,4210200
2025-06-27,52.208564823047816,52.40700643315775,52.13011206393301,52.29624938964844,52.29624938964844,4168600
2025-06-30,52.37931788849488,52.471614837646484,52.287020939343286,52.471614837646484,52.471614837646484,5880200
2025-07-01,52.508803056573576,52.8387835928561,52.40655486727577,52.77836227416992,52.77836227416992,5303500
2025-07-02,52.783008198124,52.815541388893585,52.63893314555184,52.80624771118164,52.80624771118164,4569500
2025-07-03,52.89920322667224,52.96426961381404,52.796955033777365,52.9456787109375,52.9456787109375,4004500
2025-07-07,52.88990677806116,52.8992004560866,52.583162215442236,52.713294982910156,52.713294982910156,5618600
2025-07-08,52.778359586342106,52.88990499399654,52.6947023035272,52.80624771118164,52.80624771118164,3907100
2025-07-09,52.88060373574974,52.88060373574974,52.676107383171114,52.843421936035156,52.843421936035156,4565600
2025-07-10,52.871318645283516,53.03863322532018,52.80625225814172,52.9456787109375,52.9456787109375,3763700
2025-07-11,52.82948825375335,52.84343054445468,52.68541318870338,52.75977325439453,52.75977325439453,3578600
2025-07-14,52.722588550508235,52.84342408571887,52.648224948053944,52.82483673095703,52.82483673095703,3811500
