Date,Open,High,Low,Close,Adj Close,Volume
2024-08-12,56.7932805272932,56.817318827169046,56.41824563267896,56.55287551879883,56.55287551879883,849400
2024-08-13,56.80289217546911,57.177923382395626,56.6346094118853,57.13945770263672,57.13945770263672,873700
2024-08-14,57.13945906128459,57.57218879813881,57.12984447526082,57.427947998046875,57.427947998046875,1327300
2024-08-15,57.95683705772525,58.12992894885149,57.78855429365506,58.05299758911133,58.05299758911133,999800
2024-08-16,57.99530739320187,58.29821639284442,57.9760745517229,58.24532699584961,58.24532699584961,791500
2024-08-19,58.27417041975701,58.562659353829304,58.27417041975701,58.543426513671875,58.543426513671875,860900
2024-08-20,58.524192991388446,58.56265867125498,58.346291973222606,58.3991813659668,58.3991813659668,921400
2024-08-21,58.59150105928062,58.70208529402738,58.44341223964529,58.629966735839844,58.629966735839844,1407000
2024-08-22,58.74536724037653,58.85595515685905,58.33475361317025,58.533809661865234,58.533809661865234,1077600
2024-08-23,58.7549811178831,59.11078316259509,58.66362971140988,59.081932067871094,59.081932067871094,1391100
2024-08-26,59.16847765361668,59.408882654540896,59.09154996083131,59.15886306762695,59.15886306762695,1365900
2024-08-27,59.13963022735832,59.21175246129342,59.019427726896204,59.15886306762695,59.15886306762695,1059700
2024-08-28,59.110780030552746,59.35887742229816,58.807867395880784,59.05308151245117,59.05308151245117,972600
2024-08-29,59.29349136352539,59.6012094820519,58.966540404054804,59.29349136352539,59.29349136352539,1872800
2024-08-30,59.45696986281292,59.79930563454826,59.11078605549631,59.755069732666016,59.755069732666016,686500
2024-09-03,59.48581158966451,59.62043779776547,58.96653592845589,59.14924240112305,59.14924240112305,1274600
2024-09-04,59.12040033748248,59.38965277810206,58.937693848246255,59.13963317871094,59.13963317871094,1211500
2024-09-05,59.20694527148746,59.25502553958772,58.49534849970929,58.72613525390625,58.72613525390625,877900
2024-09-06,58.69728750511274,58.94730709883786,58.024152750529154,58.11069869995117,58.11069869995117,1396700
2024-09-09,58.341482663270064,58.87422095605506,58.26455497206731,58.69728469848633,58.69728469848633,791700
2024-09-10,58.822294925695715,58.822294925695715,58.28475115341078,58.70690155029297,58.70690155029297,904400
2024-09-11,58.572268221001,58.7261272589491,57.5866063518315,58.629966735839844,58.629966735839844,2168400
2024-09-12,58.75498302082525,59.005006285655114,58.399184632878956,58.99538803100586,58.99538803100586,695300
2024-09-13,59.18771378286473,59.49062644856678,59.081934989653824,59.40888595581055,59.40888595581055,730100
2024-09-16,59.53389013916219,59.822375386537644,59.485809875981104,59.80314254760742,59.80314254760742,757800
2024-09-17,59.88007996143948,60.01470617928233,59.55793813041705,59.764686584472656,59.764686584472656,760000
2024-09-18,59.77429980618586,60.32242291962688,59.572360484031634,59.649288177490234,59.649288177490234,3878100
2024-09-19,60.27434263099404,60.327232025104344,59.94739168026182,60.16856384277344,60.16856384277344,968600
2024-09-20,60.02431919657107,60.19260563276502,59.87046014187399,60.1204833984375,60.1204833984375,801500
2024-09-23,60.23587158959142,60.36088320711696,60.1012453868511,60.35126495361328,60.35126495361328,1652000
2024-09-24,60.37049934117724,60.46185441036148,60.18779287109777,60.341651916503906,60.341651916503906,1253800
2024-09-25,60.34454972430637,60.4316550782109,59.84127844841344,59.96709442138672,59.96709442138672,1811900
2024-09-26,60.10259676544769,60.305845072670195,60.092920032722944,60.228416442871094,60.228416442871094,865800
2024-09-27,60.42198203971099,60.72684895101174,60.354233837199715,60.392948150634766,60.392948150634766,1273200
2024-09-30,60.36391118998701,60.7026558980252,60.11421014216467,60.67361831665039,60.67361831665039,1277700
2024-10-01,60.55748285710579,60.61168142306386,60.1751872910799,60.4897346496582,60.4897346496582,1156600
2024-10-02,60.47037229595715,60.63103337181479,60.18486254510176,60.50908660888672,60.50908660888672,2184600
2024-10-03,60.32520084481791,60.40649868903988,60.08324192025246,60.247772216796875,60.247772216796875,1402200
2024-10-04,60.53812098569453,60.6445835011092,60.19453976267454,60.63490676879883,60.63490676879883,4930600
2024-10-07,60.49940821012741,60.567160106022484,60.04452793997622,60.189701080322266,60.189701080322266,870800
2024-10-08,60.24776807155395,60.4026216249414,60.10065664203588,60.30583953857422,60.30583953857422,865700
2024-10-09,60.325206908258835,60.960105477045765,60.22648650520944,60.87687301635742,60.87687301635742,1200200
2024-10-10,60.838154634806735,60.865253917127795,60.567161811596115,60.722015380859375,60.722015380859375,975900
2024-10-11,60.81879398233819,61.32206897652433,60.81879398233819,61.2446403503418,61.2446403503418,872300
2024-10-14,61.31238795499309,61.74888204704484,61.19624870885074,61.72855758666992,61.72855758666992,624800
2024-10-15,61.6317739167096,61.89793019479525,61.31238638300681,61.38013458251953,61.38013458251953,849900
2024-10-16,61.4575672025001,61.80598864665163,61.389818998581774,61.74791717529297,61.74791717529297,2029000
2024-10-17,61.90277074024918,61.94148505448829,61.68984939593452,61.74791717529297,61.74791717529297,906500
2024-10-18,61.88341301901391,61.89890095976849,61.5930630488678,61.83502197265625,61.83502197265625,1245500
2024-10-21,61.77695782867892,61.854382769006676,61.205934587260124,61.28335952758789,61.28335952758789,827100
2024-10-22,61.03172408591967,61.37046512362759,60.92526156206849,61.25432586669922,61.25432586669922,1353000
2024-10-23,61.070430984187134,61.27367928641167,60.70749259792928,61.04139709472656,61.04139709472656,1156400
2024-10-24,61.031720104616184,61.060753993954194,60.673618240113235,60.88654327392578,60.88654327392578,4121600
2024-10-25,61.0994733740309,61.16722158277064,60.44134475313017,60.499412536621094,60.499412536621094,3264200
2024-10-28,60.61555482554615,60.89622439068789,60.61555482554615,60.799442291259766,60.799442291259766,1195500
2024-10-29,60.58651651773665,60.778149798073706,60.43166294530283,60.518768310546875,60.518768310546875,972800
2024-10-30,60.33487760541516,60.65135955399812,60.30584371589384,60.43165969848633,60.43165969848633,4715000
2024-10-31,60.26712746740807,60.37068437751025,59.94773992492458,59.957420349121094,59.957420349121094,1661600
2024-11-01,60.21873642242575,60.451014915140945,59.92838276853164,59.957420349121094,59.957420349121094,1200200
2024-11-04,59.97678304432079,60.14131335085495,59.681592843067925,59.87999725341797,59.87999725341797,1235000
2024-11-05,59.8606404956153,60.40262985229492,59.79289228753041,60.40262985229492,60.40262985229492,1005200
2024-11-06,61.85437669639647,61.912448164941374,61.43336685644602,61.8156623840332,61.8156623840332,1700500
2024-11-07,61.94148528410402,61.94148528410402,61.629843544924455,61.7188835144043,61.7188835144043,1303200
2024-11-08,61.83501914104643,62.26570571030743,61.7682382448509,62.0866584777832,62.0866584777832,1904700
2024-11-11,62.1931220416759,62.44475399866732,62.06729867918004,62.12537384033203,62.12537384033203,1581900
2024-11-12,62.13504480167829,62.15440564941458,61.58628438915278,61.65113067626953,61.65113067626953,3801400
2024-11-13,61.69952635721299,61.85437992274324,61.50595847730012,61.7188835144043,61.7188835144043,1430700
2024-11-14,61.786626536729635,61.796303268513626,61.31722566720813,61.34142303466797,61.34142303466797,1197700
2024-11-15,61.186578320428076,61.30271757861161,60.881707691195665,60.95429611206055,60.95429611206055,2663200
2024-11-18,60.99300250242149,61.31819385987522,60.90589714710353,61.19624710083008,61.19624710083008,2954200
2024-11-19,60.838151666295104,61.09946774392636,60.5671588563072,60.97364807128906,60.97364807128906,1650400
2024-11-20,61.04140113991979,61.075275243868674,60.63491189253318,61.012367248535156,61.012367248535156,2299300
2024-11-21,61.23496566062224,61.84083028190934,61.03172104811382,61.7188835144043,61.7188835144043,1410700
2024-11-22,61.77695322601321,62.23667369720909,61.77695322601321,62.19312286376953,62.19312286376953,1428700
2024-11-25,62.48346794242316,62.76414117033307,62.386685853074944,62.580257415771484,62.580257415771484,1227300
2024-11-26,62.570576310143394,62.71575313458457,62.30925654934928,62.6673583984375,62.6673583984375,1224800
2024-11-27,62.75446793386292,62.93835909348682,62.58993762472624,62.63833236694336,62.63833236694336,1222700
2024-11-29,62.70607287001387,62.986746095580536,62.63832466963571,62.85124969482422,62.85124969482422,494700
2024-12-02,62.841566567240456,62.88996130142858,62.41571653518408,62.67703628540039,62.67703628540039,1581500
2024-12-03,62.72542647060094,62.773821206976365,62.4060463161233,62.42539978027344,62.42539978027344,1038100
2024-12-04,62.43508792966323,62.44476097093516,62.02859129221251,62.21248245239258,62.21248245239258,1391500
2024-12-05,62.2415091666294,62.372169048742556,62.13504665290758,62.1544075012207,62.1544075012207,1174600
2024-12-06,62.21248128154932,62.28022948918259,61.970522342287545,62.018917083740234,62.018917083740234,1153800
2024-12-09,62.076984137215305,62.134084614978256,61.69856148302242,61.738243103027344,61.738243103027344,1707300
2024-12-10,61.61241863943719,61.689847265241106,61.26399720731971,61.48659896850586,61.48659896850586,2683100
2024-12-11,61.641454939373915,61.641454939373915,61.28819697332519,61.32207107543945,61.32207107543945,1540100
2024-12-12,61.38014021793626,61.409177800393394,61.1043071825955,61.11882781982422,61.11882781982422,2534900
2024-12-13,61.39949080937171,61.434335904593866,61.17688905834088,61.34142303466797,61.34142303466797,1838700
2024-12-16,61.38981496731443,61.58338283379878,61.12849890136055,61.19624710083008,61.19624710083008,1770500
2024-12-17,60.88273266965547,61.02878261333705,60.70747422291931,60.89247131347656,60.89247131347656,2131500
2024-12-18,60.872991889221375,60.93141260391976,59.28593109151981,59.30540466308594,59.30540466308594,3072800
2024-12-19,59.61697801755602,59.87694631391289,59.11067626855419,59.130149841308594,59.130149841308594,5715700
2024-12-20,59.04251986528834,60.181699714512355,58.97436421862241,59.76302719116211,59.76302719116211,3762500
2024-12-23,59.704612007877245,60.051232716508345,59.4222507516858,60.006446838378906,60.006446838378906,2521100
2024-12-24,60.08432993582483,60.52247601770721,59.98696579060833,60.51274108886719,60.51274108886719,757100
2024-12-26,60.32775061768715,60.69774109558333,60.27906853974924,60.639320373535156,60.639320373535156,1530600
2024-12-27,60.35695829041572,60.61497662683967,59.977229197006146,60.26932907104492,60.26932907104492,1833100
2024-12-30,59.79223641074443,59.85065712896133,59.27133041114076,59.62671661376953,59.62671661376953,2084100
2024-12-31,59.78250748555883,59.92855372446248,59.48067264909726,59.72408676147461,59.72408676147461,1731200
2025-01-02,60.016181856109846,60.171966736614685,59.250888584202244,59.50988006591797,59.50988006591797,1885900
2025-01-03,59.763030282868336,59.98307460657207,59.5059850552294,59.89934158325195,59.89934158325195,1368700
2025-01-06,60.03565652818125,60.29854421525334,59.61698395775584,59.72408676147461,59.72408676147461,1578600
2025-01-07,59.92854770571298,60.118410397162634,59.46119310259042,59.62671661376953,59.62671661376953,2284900
2025-01-08,59.58777227895801,59.77860810091543,59.23725538153168,59.753292083740234,59.753292083740234,1572500
2025-01-10,59.45145984997721,59.51279993444298,58.76016099796258,58.86726379394531,58.86726379394531,3747300
2025-01-13,58.72122055357329,59.34436007368515,58.7114819093315,59.33462142944336,59.33462142944336,1788600
2025-01-14,59.509879793061,59.66566467285156,59.152547319704055,59.66566467285156,59.66566467285156,1526300
2025-01-15,60.36669876354693,60.483536495370075,60.1232846556294,60.347225189208984,60.347225189208984,1746200
2025-01-16,60.32775061768715,60.69384489509833,60.220647817701064,60.639320373535156,60.639320373535156,2185700
2025-01-17,60.92168471967261,61.096943180514046,60.78537340884142,60.941158294677734,60.941158294677734,1523700
2025-01-21,61.116413033347065,61.47666486348975,61.04825738208235,61.44745635986328,61.44745635986328,1890500
2025-01-22,61.4961376142775,61.52534611751306,61.22351501286728,61.24298858642578,61.24298858642578,1677800
2025-01-23,61.33061628285634,61.681129455566406,61.24298706112776,61.681129455566406,61.681129455566406,1255500
2025-01-24,61.632447024178916,61.817444110206985,61.56818757619121,61.661659240722656,61.661659240722656,1330100
2025-01-27,61.30140246510492,61.948884824621956,61.30140246510492,61.94401550292969,61.94401550292969,1846200
2025-01-28,61.8661275461139,61.905074692892605,61.47666350673556,61.55455780029297,61.55455780029297,4118600
2025-01-29,61.52534694093534,61.85639026745156,61.359827134779444,61.44745635986328,61.44745635986328,3471100
2025-01-30,61.8466540867025,62.193274779581316,61.70060414311538,62.06085968017578,62.06085968017578,1381000
2025-01-31,62.17769903906388,62.34321884621779,61.7103444072003,61.7979736328125,61.7979736328125,1368600
2025-02-03,61.077465794706285,61.83691660149835,60.88273377100963,61.61297607421875,61.61297607421875,2100400
2025-02-04,61.34035374641359,61.72981779556466,61.267328772922205,61.62271499633789,61.62271499633789,1457100
2025-02-05,61.788234627524595,62.12901659811512,61.49613844859303,62.11927795410156,62.11927795410156,1315500
2025-02-06,62.22638211620967,62.23611704623207,61.74442322470414,62.012176513671875,62.012176513671875,1336500
2025-02-07,62.11927785014827,62.18743350131144,61.5642939968457,61.61297607421875,61.61297607421875,1456400
2025-02-10,61.88560076532314,61.88560076532314,61.554557448007465,61.87586212158203,61.87586212158203,1260700
2025-02-11,61.778499706307095,62.2848014831543,61.70060541100548,62.2848014831543,62.2848014831543,968400
2025-02-12,61.700600784154794,62.031644085953275,61.65678803198642,61.9148063659668,61.9148063659668,1385900
2025-02-13,62.12901877600198,62.401637676462876,61.95376031965859,62.38216781616211,62.38216781616211,1740400
2025-02-14,62.4016319369095,62.51847337319467,62.09298528061028,62.12901306152344,62.12901306152344,1722700
2025-02-18,62.060863751091645,62.411376953125,61.95960339116078,62.411376953125,62.411376953125,1549100
2025-02-19,62.31400466480286,62.73267718078083,62.27505752047837,62.722938537597656,62.722938537597656,2911300
2025-02-20,62.53794924405352,62.61583610473826,62.240980052539555,62.56715774536133,62.56715774536133,1325100
2025-02-21,62.51847601408643,62.528214657957015,62.03651714021503,62.08032989501953,62.08032989501953,1451600
2025-02-24,62.177696491999995,62.35295493604506,61.982964474816114,62.02191162109375,62.02191162109375,1711300
2025-02-25,62.13875352621849,62.35295913095226,61.91481299136253,62.2069091796875,62.2069091796875,1427800
2025-02-26,62.20690653428104,62.31011313168736,61.75318304010899,61.92454528808594,61.92454528808594,1218400
2025-02-27,61.95375558558887,62.39676730056841,61.632447202109944,61.67139434814453,61.67139434814453,1137800
2025-02-28,61.83691627075554,62.47952934557429,61.43285168793638,62.430850982666016,62.430850982666016,1527400
2025-03-03,62.586633315457334,62.78136905596257,61.637319794272244,61.982967376708984,61.982967376708984,1845900
2025-03-04,61.81744690949133,61.83691676912979,60.824316928730155,60.950889587402344,60.950889587402344,3496900
2025-03-05,60.89247097320598,61.569161861020845,59.72408257289539,61.37929916381836,61.37929916381836,2458300
2025-03-06,60.86326036221152,61.20404233315558,60.53805947886444,60.950889587402344,60.950889587402344,2561500
2025-03-07,60.834048653202075,61.76875786318471,60.81944440214051,61.64218521118164,61.64218521118164,2039100
2025-03-10,61.0774631372799,61.67139411232128,60.41537651404075,60.82431411743164,60.82431411743164,1887000
2025-03-11,60.75616181296658,60.785370316886194,59.71824223179672,59.967498779296875,59.967498779296875,3456700
2025-03-12,60.03565250241253,60.11354679596819,59.25672813787772,59.548824310302734,59.548824310302734,3073200
2025-03-13,59.50987384398486,59.7630265697152,58.91107728104591,59.07172775268555,59.07172775268555,2273600
2025-03-14,59.334619545582804,59.99670619323169,59.15936109684019,59.91881561279297,59.91881561279297,1303300
2025-03-17,59.80197311134524,60.7269474157207,59.80197311134524,60.541954040527344,60.541954040527344,1198000
2025-03-18,60.44507589249354,60.484218815545205,59.9949434760232,60.229793548583984,60.229793548583984,1325100
2025-03-19,60.31786202165139,60.81692494813583,60.102579682158144,60.60164260864258,60.60164260864258,1315800
2025-03-20,60.259152184794964,60.69949700097755,60.161294877851944,60.396148681640625,60.396148681640625,1541800
2025-03-21,60.063442952518805,60.23958237697668,59.75030702745473,60.200439453125,60.200439453125,1555600
2025-03-24,60.630998865936995,60.9108636718557,60.50574599226519,60.82670974731445,60.82670974731445,1365700
2025-03-25,60.90499757025077,60.91478143484371,60.40104082115901,60.59185791015625,60.59185791015625,1089900
2025-03-26,60.70928377838921,61.02241969062965,60.50378903589539,60.60164260864258,60.60164260864258,1275200
2025-03-27,60.572289662304165,60.80420569978037,60.36679117886509,60.542930603027344,60.542930603027344,1133900
2025-03-28,60.47443464393337,60.58207582198551,59.764986854589466,59.83837890625,59.83837890625,1216000
2025-03-31,59.535024378632514,60.684820697630364,59.535024378632514,60.45486068725586,60.45486068725586,1472600
2025-04-01,60.30808464682403,60.567400002094125,59.84816459309975,60.28851318359375,60.28851318359375,1791400
2025-04-02,59.965584607643734,60.748428139663574,59.91861384640756,60.66035842895508,60.66035842895508,1132100
2025-04-03,59.349099435468915,59.58394950509472,58.39990409413868,58.41947555541992,58.41947555541992,3728700
2025-04-04,57.284358496953026,57.48006938224017,55.13154622454382,55.2196159362793,55.2196159362793,6750400
2025-04-07,53.89857044511387,56.45258445156912,52.929803679795086,54.749908447265625,54.749908447265625,6949400
2025-04-08,56.325380890315635,56.48194885648773,53.27229995064754,54.03557205200195,54.03557205200195,5392500
2025-04-09,53.389725625597144,57.90573485410846,53.24294153269908,57.646419525146484,57.646419525146484,5649000
2025-04-10,56.78529544526054,56.87336515682919,54.6226993124771,56.11988067626953,56.11988067626953,3213300
2025-04-11,55.90460426209193,57.3430712971455,55.69910577176302,57.08864974975586,57.08864974975586,2838800
2025-04-14,57.78342087988244,58.01338090275152,57.20999157540454,57.74427795410156,57.74427795410156,1798000
2025-04-15,57.87148583804493,58.155266427310515,57.46538641542776,57.51920700073242,57.51920700073242,1429400
2025-04-16,57.343066946958295,57.59259840943667,56.3253771017294,56.69722366333008,56.69722366333008,8245300
2025-04-17,56.68743753434652,57.452665580031514,56.68743753434652,56.97121810913086,56.97121810913086,1331000
2025-04-21,56.65808581096314,56.667869675288955,55.385966941880085,55.98288345336914,55.98288345336914,1888900
2025-04-22,56.41345128780391,57.26478938087041,56.344953035078724,57.176719665527344,57.176719665527344,1713300
2025-04-23,57.97912700865426,58.53690059010756,57.303928392388315,57.51920700073242,57.51920700073242,2138300
2025-04-24,57.470283371820564,58.194412547515945,57.18650276696192,58.155269622802734,58.155269622802734,1173200
2025-04-25,58.03784129393849,58.219848791082924,57.553456027019095,58.204193115234375,58.204193115234375,1578500
2025-04-28,58.27269094275718,58.549621704749875,57.91062824446829,58.370548248291016,58.370548248291016,1071400
2025-04-29,58.22376702584424,58.840255016028685,58.15526877503205,58.7032585144043,58.7032585144043,1068400
2025-04-30,58.37055266743478,59.00660840362415,57.667950972144695,58.850040435791016,58.850040435791016,1257200
2025-05-01,58.79132822728779,59.14849714468355,58.51733149116431,58.7032585144043,58.7032585144043,1478800
2025-05-02,59.35888660419131,59.62896755888354,59.125992547866005,59.48609924316406,59.48609924316406,1424000
2025-05-05,59.241458892822266,59.53110756395603,59.060425673707726,59.241458892822266,59.241458892822266,1632400
2025-05-06,58.88918200799527,59.251244725377,58.650416142500966,58.79132843017578,58.79132843017578,1262300
2025-05-07,58.94790009210586,59.349105758932176,58.791332118048636,59.13382339477539,59.13382339477539,1115200
2025-05-08,59.280604601990525,59.916660332332306,59.1436043651306,59.35888671875,59.35888671875,2060900
2025-05-09,59.53502542483579,59.57416834917774,59.172962706859536,59.22188949584961,59.22188949584961,1250500
2025-05-12,60.5037938764459,60.704394836488895,60.288511519729184,60.699501037597656,60.699501037597656,2190800
2025-05-13,60.533142402183124,60.75820859851773,60.44507269641094,60.49399948120117,60.49399948120117,1220000
2025-05-14,60.41572451084905,60.4255083758134,59.99983745880471,60.10258483886719,60.10258483886719,1657300
2025-05-15,60.03408173809971,60.924562692948335,60.03408173809971,60.90499496459961,60.90499496459961,988100
2025-05-16,60.89521075733672,61.3257717295925,60.71907132939691,61.2866325378418,61.2866325378418,1129400
2025-05-19,60.89521229708158,61.511700310458906,60.807142580884815,61.433414459228516,61.433414459228516,848600
2025-05-20,61.27684454276004,61.482343029273295,61.103642888371766,61.32577133178711,61.32577133178711,1081100
2025-05-21,60.934354247907805,61.07135075249455,60.22001266479492,60.22001266479492,60.22001266479492,3479500
2025-05-22,60.09279962272328,60.35700876531815,59.78455748946664,60.04387283325195,60.04387283325195,1876000
2025-05-23,59.46652909529262,60.03408658509225,59.42738616968579,59.887306213378906,59.887306213378906,1809800
2025-05-27,60.35211124532309,60.836492777110344,60.20141510057812,60.816925048828125,60.816925048828125,1233600
2025-05-28,60.82671255334892,60.95392519204398,60.28851040438872,60.3863639831543,60.3863639831543,982700
2025-05-29,60.61142874187029,60.69949845378963,60.15151245329123,60.670143127441406,60.670143127441406,1251600
2025-05-30,60.5527162350332,60.96370572282239,60.3178624328147,60.77778244018555,60.77778244018555,1238600
2025-06-02,60.64078923944955,60.94413757324219,60.239583594050636,60.94413757324219,60.94413757324219,1936400
2025-06-03,60.856067437952724,61.364914256158656,60.74842999524306,61.32577133178711,61.32577133178711,1302000
2025-06-04,61.35513006749475,61.516591830018676,61.144741516202124,61.149635314941406,61.149635314941406,1160000
2025-06-05,61.28663101001669,61.28663101001669,60.859982101134605,61.01263427734375,61.01263427734375,1507800
2025-06-06,61.38448826606432,61.64869741722599,61.26706322095076,61.48234558105469,61.48234558105469,1274600
2025-06-09,61.501911878035436,61.67413925525521,61.2866332558229,61.42362976074219,61.42362976074219,1464200
2025-06-10,61.45298209224261,61.87375918419569,61.43341063065472,61.77590560913086,61.77590560913086,1295200
2025-06-11,61.82483302702673,61.90311514130183,61.49212564238957,61.6976203918457,61.6976203918457,1172300
2025-06-12,61.63890645040813,62.0988227128113,61.53126528275809,62.08903884887695,62.08903884887695,862100
2025-06-13,61.746550080014956,61.98140389962028,61.34045436069454,61.472557067871094,61.472557067871094,1110000
2025-06-16,61.80108826164684,62.02732129675174,61.598460487913,61.73223114013672,61.73223114013672,1224000
2025-06-17,61.5158358360979,61.63190347920168,61.14697689620605,61.20107650756836,61.20107650756836,1531400
2025-06-18,61.269929342478946,61.574850328708145,61.14697636358598,61.22074890136719,61.22074890136719,3284900
2025-06-20,61.466654261391554,61.51583470202503,61.12238367250298,61.24041748046875,61.24041748046875,2447200
2025-06-23,61.35845677895152,61.76174240713455,61.03385910756588,61.73223114013672,61.73223114013672,1588200
2025-06-24,61.93879375701537,62.30765269315342,61.884694146203614,62.19453430175781,62.19453430175781,2317900
2025-06-25,62.14535245123146,62.14535245123146,61.850266059459145,61.968299865722656,61.968299865722656,1604700
2025-06-26,62.1060066698241,62.43060432770587,62.08731682687421,62.38142013549805,62.38142013549805,1443800
2025-06-27,62.47978700470036,62.84372677626095,62.32240733979088,62.578147888183594,62.578147888183594,1673400
2025-06-30,62.725695743888906,62.99619006156215,62.56831607200874,62.89291000366211,62.89291000366211,1300400
2025-07-01,62.86339944897894,63.8863653906368,62.853564861561296,63.69948196411133,63.69948196411133,2018300
2025-07-02,63.68964340898395,63.896203514100186,63.52242915785951,63.84702682495117,63.84702682495117,1378500
2025-07-03,64.01423267342139,64.29948444907843,63.935540975767026,64.15193939208984,64.15193939208984,672700
2025-07-07,64.0634171464798,64.15194719321988,63.43882141958501,63.72898864746094,63.72898864746094,1341700
2025-07-08,63.630625848610116,63.89226863801428,63.523409714027665,63.660133361816406,63.660133361816406,1376100
2025-07-09,63.80768144154127,63.88636564565086,63.45357625745781,63.82735061645508,63.82735061645508,1259200
2025-07-10,63.80767959182289,64.32899901315149,63.69948037179762,64.17161560058594,64.17161560058594,854700
2025-07-11,63.82734869762049,63.87653289010794,63.586358161558614,63.75849533081055,63.75849533081055,940800
2025-07-14,63.64045670864017,63.8175092924022,63.49980072688916,63.7978401184082,63.7978401184082,1061500
