Date,Open,High,Low,Close,Adj Close,Volume
2024-07-30,16.933090333777656,17.026362759210745,16.76350601706179,17.01788330078125,17.01788330078125,77700
2024-07-31,17.026362017368683,17.24682307505597,16.856776090750383,16.924610137939453,16.924610137939453,415800
2024-08-01,16.950048318173895,17.077236953036675,16.729587263009165,16.86525535583496,16.86525535583496,121200
2024-08-02,16.610878310907868,16.831339369056142,16.585439936674554,16.75502586364746,16.75502586364746,168000
2024-08-05,15.94949097527399,16.3988924324004,15.890136401506338,16.05124282836914,16.05124282836914,197800
2024-08-06,16.127556362080288,16.738062630603743,16.01732505279011,16.526081085205078,16.526081085205078,188500
2024-08-07,16.78894274482301,16.78894274482301,16.390417903102552,16.458251953125,16.458251953125,113200
2024-08-08,16.509122173423382,16.585435659150168,16.38193356964235,16.526081085205078,16.526081085205078,72200
2024-08-09,16.59391676539312,16.59391676539312,16.348018989266084,16.49216651916504,16.49216651916504,160500
2024-08-12,16.509125751195693,16.509125751195693,16.102121483976198,16.186914443969727,16.186914443969727,121600
2024-08-13,16.280188178300325,16.492169786781886,16.23779088622922,16.458251953125,16.458251953125,40700
2024-08-14,16.534562309215946,16.55152122281114,16.39041477823883,16.4412899017334,16.4412899017334,38600
2024-08-15,16.593912741977057,16.678705671468617,16.44976524702859,16.602392196655273,16.602392196655273,52700
2024-08-16,16.585437712552018,16.69566903548966,16.509124217377046,16.610876083374023,16.610876083374023,35400
2024-08-19,16.68087892254463,16.954055786132812,16.612583078385036,16.954055786132812,16.954055786132812,104200
2024-08-20,16.936979315676957,16.936979315676957,16.80039090412007,16.826000213623047,16.826000213623047,48700
2024-08-21,16.885764441792844,16.936984705360402,16.749175986770812,16.928447723388672,16.928447723388672,80400
2024-08-22,16.928445509473,16.936982490328255,16.800394053169367,16.860151290893555,16.860151290893555,61100
2024-08-23,16.95405138480437,17.363816573810233,16.919903471589485,17.286985397338867,17.286985397338867,71700
2024-08-26,17.42357380653295,17.432110784842973,17.32966867338484,17.346742630004883,17.346742630004883,87300
2024-08-27,17.295526503058188,17.397967010625063,17.193084367228803,17.355283737182617,17.355283737182617,53300
2024-08-28,17.329674078597566,17.440653202980666,17.278453821023703,17.338211059570312,17.338211059570312,64000
2024-08-29,17.38943165854658,17.406503990966055,17.24430624927475,17.355283737182617,17.355283737182617,35300
2024-08-30,17.440656041750948,17.50041329002409,17.235773349844653,17.423582077026367,17.423582077026367,65900
2024-09-03,17.41503776347773,17.45772265732018,17.269912380937825,17.312597274780273,17.312597274780273,102800
2024-09-04,17.346747990943342,17.56016762986393,17.346747990943342,17.508947372436523,17.508947372436523,71400
2024-09-05,17.56016761285875,17.867492413650822,17.56016761285875,17.68821907043457,17.68821907043457,85600
2024-09-06,17.696755430952827,17.71382939223438,17.457726486061322,17.611387252807617,17.611387252807617,90300
2024-09-09,17.619927708603235,17.696758921260983,17.432118982252565,17.594318389892578,17.594318389892578,45900
2024-09-10,17.619923262296656,17.722365396077148,17.543092069026905,17.696754455566406,17.696754455566406,34500
2024-09-11,17.628463689664976,17.76505214257348,17.380897729366854,17.739442825317383,17.739442825317383,52000
2024-09-12,17.782122595006857,18.004079194221482,17.73943932249971,17.927248001098633,17.927248001098633,53600
2024-09-13,18.08090908587649,18.294328689575195,18.063835126797624,18.294328689575195,18.294328689575195,87900
2024-09-16,18.354086579055426,18.371160538749155,18.20896117818356,18.31993865966797,18.31993865966797,116200
2024-09-17,18.413845068509914,18.439456009801297,18.226036383827353,18.234573364257812,18.234573364257812,99400
2024-09-18,18.302867265010963,18.661412295618188,18.234573051003043,18.28579330444336,18.28579330444336,148800
2024-09-19,18.593119658916255,18.593119658916255,18.23457459789266,18.38823699951172,18.38823699951172,96000
2024-09-20,18.35408751951682,18.362624499801118,18.19188815064015,18.226036071777344,18.226036071777344,126200
2024-09-23,18.337693190085034,18.406405791018994,18.30333607049924,18.35487174987793,18.35487174987793,121000
2024-09-24,18.372046890812936,18.45793804321522,18.29474501747463,18.414993286132812,18.414993286132812,78800
2024-09-25,18.440762509805385,18.440762509805385,18.17450136809896,18.208858489990234,18.208858489990234,82500
2024-09-26,18.18308804835375,18.234622085583453,18.03707357767167,18.062841415405273,18.062841415405273,100400
2024-09-27,18.20885842207474,18.2947479500071,18.062843931056904,18.114377975463867,18.114377975463867,115900
2024-09-30,18.114379392593314,18.183092003257386,17.98554345237791,18.122968673706055,18.122968673706055,78700
2024-10-01,18.122966080670214,18.122966080670214,17.882471158637067,17.976951599121094,17.976951599121094,203400
2024-10-02,17.873883221778563,17.96836366936175,17.8051706157829,17.891061782836914,17.891061782836914,233300
2024-10-03,17.865292892008334,17.865292892008334,17.719278408063367,17.813758850097656,17.813758850097656,134300
2024-10-04,17.813763589310998,17.899654774171246,17.659159784210168,17.830942153930664,17.830942153930664,114800
2024-10-07,17.753636385586127,17.77081494646522,17.667745219428387,17.73645782470703,17.73645782470703,123200
2024-10-08,17.787989830195038,17.787989830195038,17.573262758532202,17.676332473754883,17.676332473754883,77000
2024-10-09,17.745046615600586,17.770814456208353,17.61621068903714,17.745046615600586,17.745046615600586,60500
2024-10-10,17.736456600974996,17.736456600974996,17.54749735905546,17.63338851928711,17.63338851928711,154500
2024-10-11,17.719279382076486,17.805170548807414,17.65915605683616,17.796581268310547,17.796581268310547,83700
2024-10-14,17.796581335253723,17.942595827774223,17.702102525908284,17.891061782836914,17.891061782836914,59600
2024-10-15,17.98554308047342,18.354873969494992,17.98554308047342,18.191680908203125,18.191680908203125,113900
2024-10-16,18.20026450650096,18.226030703023596,18.080016249191836,18.157318115234375,18.157318115234375,110800
2024-10-17,18.13155838717649,18.13155838717649,17.959776037301125,18.019899368286133,18.019899368286133,79400
2024-10-18,18.01989741032321,18.09719929554405,17.97695264663951,18.05425453186035,18.05425453186035,46400
2024-10-21,18.07758830931629,18.07758830931629,17.75785968496784,17.775142669677734,17.775142669677734,117600
2024-10-22,17.740574047578267,17.852910124566474,17.71464957679834,17.792421340942383,17.792421340942383,70900
2024-10-23,17.731930870029608,17.835625446890738,17.723289380591915,17.818344116210938,17.818344116210938,57400
2024-10-24,17.826987723650106,17.887478162493387,17.783781915529406,17.844270706176758,17.844270706176758,78300
2024-10-25,17.93068073574097,17.9479637151496,17.550463429729277,17.559104919433594,17.559104919433594,87300
2024-10-28,17.619598234161028,17.766500300553275,17.567750930786133,17.567750930786133,17.567750930786133,61100
2024-10-29,17.567746409137907,17.567746409137907,17.351714111116934,17.559104919433594,17.559104919433594,85900
2024-10-30,17.515905180647867,17.81835083218046,17.515905180647867,17.636882781982422,17.636882781982422,53300
2024-10-31,17.636876611169335,17.636876611169335,17.239377975463867,17.239377975463867,17.239377975463867,60900
2024-11-01,17.317152958555408,17.38628324060131,16.97149990012997,16.98878288269043,16.98878288269043,123800
2024-11-04,16.99742868357184,17.29123286880828,16.99742868357184,17.118406295776367,17.118406295776367,182400
2024-11-05,17.135685694528046,17.291229248046875,17.057913917768634,17.291229248046875,17.291229248046875,84900
2024-11-06,17.585032472347507,17.714651544251627,17.204815099658955,17.403564453125,17.403564453125,389700
2024-11-07,17.35171579400347,17.412204579604655,17.22209673225868,17.3603572845459,17.3603572845459,75000
2024-11-08,17.43812747188506,17.567746521890435,17.37763869176226,17.46405029296875,17.46405029296875,107800
2024-11-11,17.524544391992087,17.59367467635475,17.39492366664061,17.412206649780273,17.412206649780273,65700
2024-11-12,17.369004154051225,17.386287140488403,17.083841470623064,17.13568878173828,17.13568878173828,93500
2024-11-13,17.308509188738906,17.325790520828473,17.014705116671962,17.057910919189453,17.057910919189453,80600
2024-11-14,17.07519595673548,17.10112043028685,16.772750358086522,16.7900333404541,16.7900333404541,170400
2024-11-15,16.85052213054471,16.885088095279865,16.694978585628334,16.7900333404541,16.7900333404541,136300
2024-11-18,16.795252594499367,16.864834104770956,16.664787470109392,16.821346282958984,16.821346282958984,177000
2024-11-19,16.76046021890512,16.960506824325165,16.647389244395477,16.95180892944336,16.95180892944336,201500
2024-11-20,16.908320242602453,16.917018137036006,16.76045935513956,16.89092445373535,16.89092445373535,71500
2024-11-21,16.943108976688684,17.117063535289,16.899621166515416,17.07357406616211,17.07357406616211,98600
2024-11-22,17.14315757390172,17.19534494299139,17.108367653462423,17.15185546875,17.15185546875,55100
2024-11-25,17.273622742441184,17.51715713988714,17.273622742441184,17.38669204711914,17.38669204711914,86400
2024-11-26,17.395394119824342,17.438881941542277,17.29102102516561,17.42148780822754,17.42148780822754,58300
2024-11-27,17.53455686608959,17.638929959117494,17.45627746105717,17.464975357055664,17.464975357055664,83000
2024-11-29,17.508462310248124,17.586741711400453,17.38669509021293,17.404090881347656,17.404090881347656,46100
2024-12-02,17.404091080870057,17.404091080870057,17.169252874720865,17.238834381103516,17.238834381103516,96400
2024-12-03,17.256228057388846,17.28232174119185,17.01269198542213,17.082273483276367,17.082273483276367,228900
2024-12-04,17.090974782248292,17.134464263916016,16.986603344153952,17.134464263916016,17.134464263916016,154000
2024-12-05,17.047486897708,17.05618479401,16.908323874784188,17.0126953125,17.0126953125,75500
2024-12-06,17.056183812646267,17.082275841096912,16.856135527118656,16.917020797729492,16.917020797729492,96600
2024-12-09,17.02138671700065,17.151851793864274,17.012688824015946,17.03008460998535,17.03008460998535,68700
2024-12-10,17.030090148284437,17.04748593991107,16.821345625626833,16.873531341552734,16.873531341552734,69400
2024-12-11,16.92571723875272,16.951810926472135,16.69957858100054,16.75176429748535,16.75176429748535,93600
2024-12-12,16.725668723811385,16.85613382978942,16.690878803062365,16.70827293395996,16.70827293395996,100400
2024-12-13,16.699575161349326,16.74306297302246,16.56041217325089,16.74306297302246,16.74306297302246,121900
2024-12-16,16.734369967558784,16.786555688602448,16.62999852547145,16.638694763183594,16.638694763183594,108100
2024-12-17,16.61260196035782,16.725671293858532,16.569112479046712,16.656089782714844,16.656089782714844,80500
2024-12-18,16.682178124291475,16.76045750660616,15.890688066623941,15.925477981567383,15.925477981567383,227400
2024-12-19,16.0124580183531,16.10813320411337,15.708038330078125,15.708038330078125,15.708038330078125,157400
2024-12-20,15.603667662583737,15.995063001611301,15.516690367592972,15.873295783996582,15.873295783996582,113200
2024-12-23,15.834761718650665,15.834761718650665,15.528225619900843,15.677114486694336,15.677114486694336,351900
2024-12-24,15.668353551116546,15.852275848388672,15.633321766699567,15.852275848388672,15.852275848388672,57400
2024-12-26,15.773452064947072,15.91358254198652,15.720903553679044,15.843517303466797,15.843517303466797,104500
2024-12-27,15.764694763620192,15.834760006861238,15.51946557703294,15.572015762329102,15.572015762329102,300900
2024-12-30,15.484436336093323,15.536984859540603,15.300513998296685,15.510709762573242,15.510709762573242,167600
2024-12-31,15.589533632025312,15.755939241168647,15.52822674194289,15.685873985290527,15.685873985290527,131900
2025-01-02,15.747176151797277,15.747176151797277,15.458156849184293,15.52822208404541,15.52822208404541,99800
2025-01-03,15.580770085446268,15.7384155889856,15.510703189890918,15.720900535583496,15.720900535583496,83900
2025-01-06,15.73841733505507,15.73841733505507,15.449398040771484,15.449398040771484,15.449398040771484,93600
2025-01-07,15.52822358302781,15.59828882465252,15.239204252514991,15.33554458618164,15.33554458618164,244600
2025-01-08,15.291751189379092,15.291751189379092,15.134105664843673,15.247961044311523,15.247961044311523,153000
2025-01-10,15.16038023466486,15.16038023466486,14.827570763618375,14.923911094665527,14.923911094665527,229300
2025-01-13,14.853846518945115,15.081559001443841,14.783781268213765,15.072800636291504,15.072800636291504,332800
2025-01-14,15.142867157787338,15.221689101103035,15.072800238418182,15.204174041748047,15.204174041748047,94700
2025-01-15,15.519465767307036,15.589531011407109,15.34430349230045,15.361820220947266,15.361820220947266,106700
2025-01-16,15.36181891290823,15.563256263732908,15.344302185752943,15.56325626373291,15.56325626373291,85900
2025-01-17,15.64207986544466,15.677111649268191,15.510706082267046,15.56325626373291,15.56325626373291,78000
2025-01-21,15.630294449937521,15.762606419930673,15.61265431203281,15.744964599609375,15.744964599609375,104700
2025-01-22,15.727322748511599,15.727322748511599,15.436239443446134,15.45388126373291,15.45388126373291,103200
2025-01-23,15.462703302472066,15.489164352416992,15.312751183922897,15.489164352416992,15.489164352416992,126500
2025-01-24,15.445062050158477,15.621475225154658,15.3921382659013,15.559730529785156,15.559730529785156,84000
2025-01-27,15.577372350866707,15.965484027696654,15.524448566613414,15.850813865661621,15.850813865661621,94400
2025-01-28,15.81552940684931,15.85081136330932,15.56854898196322,15.595011711120605,15.595011711120605,128600
2025-01-29,15.56854949727103,15.577370407282125,15.198079688887862,15.268645286560059,15.268645286560059,155800
2025-01-30,15.445061675791804,15.639116668309011,15.409778032197732,15.568551063537598,15.568551063537598,97400
2025-01-31,15.533264534708485,15.639112069532127,15.409773500859261,15.524443626403809,15.524443626403809,202300
2025-02-03,15.277465277072316,15.497982966827786,15.189257864686837,15.374493598937988,15.374493598937988,192800
2025-02-04,15.356853308813589,15.480342688997245,15.259824977288359,15.445060729980469,15.445060729980469,152900
2025-02-05,15.462703302472066,15.568550867085182,15.365674966229454,15.489164352416992,15.489164352416992,90800
2025-02-06,15.542086193822113,15.612651781252175,15.427416062738066,15.506802558898926,15.506802558898926,96300
2025-02-07,15.497984130669678,15.497984130669678,15.277466424354136,15.392136573791504,15.392136573791504,131600
2025-02-10,15.453880678732437,15.453880678732437,15.242183890554577,15.32157039642334,15.32157039642334,100500
2025-02-11,15.233361265489584,15.356850624084474,15.22454035667333,15.356850624084473,15.356850624084473,122800
2025-02-12,15.145155731888975,15.206900418818897,15.039306495425869,15.171618461608887,15.171618461608887,102600
2025-02-13,15.259824207764076,15.436239041201567,15.198079520785917,15.418597221374512,15.418597221374512,88400
2025-02-14,15.44505918631476,15.55090673520272,15.312748908996582,15.312748908996582,15.312748908996582,57300
2025-02-18,15.330390577738537,15.445060729980469,15.295108618721759,15.445060729980469,15.445060729980469,80200
2025-02-19,15.356854061743348,15.418598754862453,15.277467547042585,15.36567497253418,15.36567497253418,98900
2025-02-20,15.33921224016169,15.445061487234943,15.286288457833416,15.36567497253418,15.36567497253418,73200
2025-02-21,15.453882178746989,15.471524000078325,15.118694303118335,15.180438995361328,15.180438995361328,99400
2025-02-24,15.230197323672105,15.336827225983226,15.159111287072957,15.239083290100098,15.239083290100098,167800
2025-02-25,15.247971668232017,15.487887715259896,15.247971668232017,15.399029731750488,15.399029731750488,132100
2025-02-26,15.487886169375887,15.532314309283574,15.310170220095337,15.407914161682129,15.407914161682129,107700
2025-02-27,15.39014043087048,15.567856359401311,15.39014043087048,15.461226463317871,15.461226463317871,114800
2025-02-28,15.470111551295892,15.683369636535645,15.46122558589116,15.683369636535645,15.683369636535645,150400
2025-03-03,15.6833751131749,15.843319156663373,15.541203006701858,15.603403091430664,15.603403091430664,92300
2025-03-04,15.496771495580623,15.61228567145941,15.40791352461434,15.443455696105957,15.443455696105957,173900
2025-03-05,15.443454059993435,15.57674184973448,15.336825861990178,15.523426055908203,15.523426055908203,144400
2025-03-06,15.425684662004805,15.434570628125515,15.212426559582012,15.345712661743164,15.345712661743164,193900
2025-03-07,15.327941360849115,15.630057442098213,15.327941360849115,15.558971405029297,15.558971405029297,115600
2025-03-10,15.523426899683123,15.710028798568532,15.29239686501891,15.345712661743164,15.345712661743164,139700
2025-03-11,15.407914831325744,15.443457005831613,15.052484612142187,15.105798721313477,15.105798721313477,233700
2025-03-12,15.150225429627861,15.159111396119776,14.892539180661588,15.043597221374512,15.043597221374512,118600
2025-03-13,15.025825131778491,15.19465510371555,14.750366952699453,14.768138885498047,14.768138885498047,134100
2025-03-14,14.874769806090333,15.088027954101562,14.821455692793803,15.088027954101562,15.088027954101562,102000
2025-03-17,15.052482870216565,15.167997042524155,14.99916707239019,15.132454872131348,15.132454872131348,149600
2025-03-18,15.105798193956673,15.167998268289216,14.981398045291591,15.0702543258667,15.0702543258667,113900
2025-03-19,15.070252789681636,15.141340518615262,14.919196450171903,15.07913875579834,15.07913875579834,224400
2025-03-20,15.034711254882597,15.123569224976931,14.972511184264008,15.043597221374512,15.043597221374512,285100
2025-03-21,14.936967374318673,14.945853340843916,14.785909333039195,14.874767303466797,14.874767303466797,96100
2025-03-24,15.014437244226963,15.13978083353697,14.978623814322201,15.112920761108398,15.112920761108398,167400
2025-03-25,15.139780972264235,15.139780972264235,14.817466930881306,14.933858871459961,14.933858871459961,167400
2025-03-26,14.942811407029847,15.050248276461938,14.915951335832698,14.987576484680176,14.987576484680176,136100
2025-03-27,14.951765323342986,15.13082734832009,14.933858608541781,14.942811965942383,14.942811965942383,113200
2025-03-28,14.996532952115913,14.996532952115913,14.790610819929723,14.889094352722168,14.889094352722168,134200
2025-03-31,14.799561662889376,15.005483760068286,14.772701590687568,14.942811965942383,14.942811965942383,182500
2025-04-01,14.933858608541781,15.050248839392983,14.808515020289978,14.942811965942383,14.942811965942383,152800
2025-04-02,14.880140859263609,14.98757773767768,14.808515704428098,14.951766014099121,14.951766014099121,117700
2025-04-03,14.665262983410617,14.75479484957869,14.298184722871149,14.31609058380127,14.31609058380127,259700
2025-04-04,14.01168260351423,14.065401891452833,13.752041228462396,13.859478950500488,13.859478950500488,325400
2025-04-07,13.608792526936195,13.823667996189059,12.973118623350398,13.3043851852417,13.3043851852417,258500
2025-04-08,13.680416253865472,13.680416253865472,12.77614853512157,12.90149211883545,12.90149211883545,366500
2025-04-09,12.722430883870535,13.743090668288364,12.409070176578265,13.680418014526367,13.680418014526367,318100
2025-04-10,13.402868954374332,13.501353320250962,12.803007694400497,13.143227577209473,13.143227577209473,128500
2025-04-11,13.098463209547113,13.29543281865347,12.874634379966006,13.241713523864746,13.241713523864746,145500
2025-04-14,13.420775573588458,13.617745170320008,13.358103778471715,13.56402587890625,13.56402587890625,110000
2025-04-15,13.492401438635572,13.689371045766961,13.483448934459902,13.662511825561523,13.662511825561523,119500
2025-04-16,13.662512515251407,13.850528773859061,13.590887355195088,13.671465873718262,13.671465873718262,157200
2025-04-17,13.716230702629279,13.957966253691543,13.698324839868691,13.886341094970703,13.886341094970703,152500
2025-04-21,13.837597527522476,13.837597527522476,13.539723675527467,13.711226463317871,13.711226463317871,97300
2025-04-22,13.855650861701308,13.972994375651353,13.783439071193996,13.900782585144043,13.900782585144043,130100
2025-04-23,14.216709263705766,14.216709263705766,13.828570259135047,13.882729530334473,13.882729530334473,150300
2025-04-24,13.936888264915726,13.936888264915726,13.801491375016038,13.864676475524902,13.864676475524902,118000
2025-04-25,13.855649533774919,13.873702049255371,13.693172590289048,13.873702049255371,13.873702049255371,115500
2025-04-28,13.88272954638118,13.982020539390415,13.774411864689538,13.972993850708008,13.972993850708008,125000
2025-04-29,13.982022280655878,13.991048970462433,13.792466098880828,13.89175796508789,13.89175796508789,71700
2025-04-30,13.82856974171643,13.982020000068731,13.639013590859612,13.954940795898438,13.954940795898438,119200
2025-05-01,13.982020217043276,14.090337896237719,13.900781742439346,13.991046905517578,13.991046905517578,76900
2025-05-02,14.117419353784259,14.117419353784259,14.000074974544145,14.063260078430176,14.063260078430176,52100
2025-05-05,14.045205957575924,14.090337677582287,13.945914107564212,13.954940795898438,13.954940795898438,155600
2025-05-06,13.819544966447653,13.963968547462274,13.765385693150947,13.900782585144043,13.900782585144043,89800
2025-05-07,13.982019620554649,14.036178888257572,13.900781149416444,13.927861213684082,13.927861213684082,87000
2025-05-08,14.009100605437636,14.04520649933485,13.828570275119153,13.972993850708008,13.972993850708008,75800
2025-05-09,13.982020075200303,14.12644364599443,13.918834978185968,14.090337753295898,14.090337753295898,85600
2025-05-12,14.406265566259648,14.451398149240125,14.26184198938806,14.297947883605957,14.297947883605957,361500
2025-05-13,14.388212079274187,14.388212079274187,14.153524199059488,14.207682609558105,14.207682609558105,172400
2025-05-14,14.18963131055467,14.18963131055467,14.03618103292098,14.05423355102539,14.05423355102539,179900
2025-05-15,14.081310015289942,14.288918654931487,14.081310015289942,14.279891967773438,14.279891967773438,104000
2025-05-16,14.316000149245962,14.487502928565307,14.27086842788936,14.451397895812988,14.451397895812988,137800
2025-05-19,14.32948394552992,14.447759155231394,14.256699334584555,14.42956256866455,14.42956256866455,133500
2025-05-20,14.429561741092861,14.429561741092861,14.28399252755089,14.2930908203125,14.2930908203125,108600
2025-05-21,14.165718841561132,14.17481713529703,13.865482089564884,13.874580383300781,13.874580383300781,207500
2025-05-22,13.847286561119764,13.856383987320338,13.683520742254595,13.801795959472656,13.801795959472656,129300
2025-05-23,13.701716144863562,13.856382788828324,13.656225547151111,13.810893058776855,13.810893058776855,314700
2025-05-27,13.974658258754907,14.18391466510503,13.865481342787408,14.165718078613281,14.165718078613281,302500
2025-05-28,14.147521830811206,14.147521830811206,14.02014833311441,14.083834648132324,14.083834648132324,110300
2025-05-29,14.129326244609432,14.238503164218798,14.04744333798715,14.183915138244629,14.183915138244629,170900
2025-05-30,14.14752340821378,14.202111436412387,14.04744391041456,14.129326820373535,14.129326820373535,175100
2025-06-02,14.092933174629193,14.147522065307195,13.910971651804156,14.111129760742188,14.111129760742188,179600
2025-06-03,14.120227630600246,14.256698551713598,14.038344730867852,14.193012237548828,14.193012237548828,147000
2025-06-04,14.193011853568475,14.193011853568475,14.111128956051354,14.138422966003418,14.138422966003418,93100
2025-06-05,14.13842162205685,14.174813921087258,14.011048141619996,14.12022590637207,14.12022590637207,117400
2025-06-06,14.238502078867414,14.329483272103888,14.229404653672537,14.320384979248047,14.320384979248047,103500
2025-06-09,14.329481814115713,14.520541606343691,14.265795505926679,14.438658714294434,14.438658714294434,258800
2025-06-10,14.493250039397273,14.629720970692052,14.438661146282747,14.520544052124023,14.520544052124023,308400
2025-06-11,14.58423118631006,14.675210649965058,14.420465375215805,14.456857681274414,14.456857681274414,182500
2025-06-12,14.393168122304747,14.465952722423895,14.356775822245174,14.438658714294434,14.438658714294434,131400
2025-06-13,14.329483792148848,14.384072683604062,14.120228254836015,14.202110290527344,14.202110290527344,208500
2025-06-16,14.320385733504665,14.40226863819808,14.193013097458023,14.229405403137207,14.229405403137207,173500
2025-06-17,14.193013431794,14.274895470755252,14.12022881872109,14.183915138244629,14.183915138244629,135200
2025-06-18,14.229404562639075,14.456856676614159,14.229404562639075,14.35677719116211,14.35677719116211,124300
2025-06-20,14.447757334562233,14.502345352061715,14.302188131015754,14.393168449401855,14.393168449401855,143900
2025-06-23,14.389501039996818,14.554581642150879,14.261105793545454,14.554581642150879,14.554581642150879,132700
2025-06-24,14.582096042149583,14.646294545540034,14.499556608579736,14.508727073669434,14.508727073669434,198700
2025-06-25,14.444528912596855,14.444528912596855,14.187737532379598,14.196907997131348,14.196907997131348,403500
2025-06-26,14.242763134375304,14.426185539994277,14.242763134375304,14.417015075683594,14.417015075683594,199000
2025-06-27,14.490384554311042,14.59126666233976,14.334475285322172,14.389501571655273,14.389501571655273,191100
2025-06-30,14.44452733098502,14.44452733098502,14.242762259878885,14.42618465423584,14.42618465423584,293800
2025-07-01,14.398673668404106,14.820545675868908,14.352817844296109,14.646294593811035,14.646294593811035,372400
2025-07-02,14.6554653281374,14.738005638122559,14.527070067829028,14.738005638122559,14.738005638122559,274400
2025-07-03,14.765517008818025,14.838885965724725,14.701319390181402,14.82054328918457,14.82054328918457,283500
2025-07-07,14.747175237440988,14.829715537683985,14.499555211339011,14.54541015625,14.54541015625,367100
2025-07-08,14.508726619409895,14.701321248924133,14.49955615460732,14.609609603881836,14.609609603881836,393200
2025-07-09,14.655465058930956,14.692150417919033,14.572925625089077,14.646294593811035,14.646294593811035,185300
2025-07-10,14.646292672061994,14.939769383069661,14.60960819251441,14.848057746887207,14.848057746887207,327200
2025-07-11,14.774688923569045,14.903084165852034,14.682977286543775,14.866398811340332,14.866398811340332,196700
2025-07-14,14.84805853322519,14.985625120157275,14.829715855166496,14.97645378112793,14.97645378112793,329700
2025-07-15,15.003968663940187,15.003968663940187,14.682978776408268,14.692150115966797,14.692150115966797,256200
2025-07-16,14.774689894701124,14.848058859293046,14.600437947825025,14.728833198547363,14.728833198547363,185300
2025-07-17,14.719662030861997,14.811373674984244,14.572924974595105,14.600438117980957,14.600438117980957,286900
2025-07-18,14.627950388043274,14.682977546156783,14.490383804700015,14.536239624023438,14.536239624023438,303200
2025-07-21,14.65272326279478,14.735924103414035,14.523298263549805,14.523298263549805,14.523298263549805,326800
