Date,Open,High,Low,Close,Adj Close,Volume
2024-07-25,790.7898273637953,813.4314722478592,788.3645929553243,801.89013671875,801.89013671875,587500
2024-07-26,807.095272793481,822.1258530607049,806.2613131858134,820.7359008789062,820.7359008789062,555800
2024-07-29,822.4612635080499,829.334262579866,817.0644558979399,826.4393920898438,826.4393920898438,612700
2024-07-30,832.1717352904369,837.6931632965996,829.3439136926976,836.447021484375,836.447021484375,539600
2024-07-31,839.0638904333225,848.4387683629122,835.7855646304162,840.1950073242188,840.1950073242188,656800
2024-08-01,843.5500505223131,848.0266008857229,824.6852109587517,829.5068359375,829.5068359375,586500
2024-08-02,819.5855035411097,822.6529697586973,804.5261979632133,810.9774780273438,810.9774780273438,479800
2024-08-05,790.5310240979971,813.7573894196701,779.4977633812905,796.349609375,796.349609375,1328800
2024-08-06,799.9540022887256,816.9304124415795,795.1419131577223,806.1272583007812,806.1272583007812,525100
2024-08-07,816.9590702421402,820.9276038811954,803.740219935881,805.0535278320312,805.0535278320312,750900
2024-08-08,811.1501212973681,820.3428674875926,808.6769693886158,819.4226684570312,819.4226684570312,381500
2024-08-09,818.071069631177,826.4970226226202,814.6010158043626,820.7455444335938,820.7455444335938,290400
2024-08-12,818.7612383882458,821.5027621525684,800.8453823436093,803.548583984375,803.548583984375,510300
2024-08-13,809.501281698844,820.7454601890457,808.7536200346855,819.1925659179688,819.1925659179688,385800
2024-08-14,820.5729464196145,824.0142145175796,816.1155277499627,822.001220703125,822.001220703125,325100
2024-08-15,828.7112348585624,839.5527675371366,827.2829606495677,835.9389038085938,835.9389038085938,520800
2024-08-16,836.1210855029452,838.6325594626991,832.7181395046888,836.3511352539062,836.3511352539062,395200
2024-08-19,837.4056534325207,840.693574733855,830.4271652367459,834.1656494140625,834.1656494140625,456000
2024-08-20,833.4370837456829,835.8718549805627,824.1196591759774,825.3082885742188,825.3082885742188,348700
2024-08-21,826.1806127267332,829.0946737271948,818.3969508442786,827.3405151367188,827.3405151367188,453700
2024-08-22,827.3405171260619,832.7564569216798,823.4007103884161,829.4014282226562,829.4014282226562,327400
2024-08-23,833.4849830111077,848.0170243668507,831.1173194233768,846.2724609375,846.2724609375,416300
2024-08-26,846.1957326319342,852.1772599435247,842.3806045661432,846.5599975585938,846.5599975585938,413800
2024-08-27,846.9050784269347,851.2186866362399,842.3039080384202,849.4261474609375,849.4261474609375,300400
2024-08-28,849.7233606215232,858.3505776069154,847.1064568582132,851.8513793945312,851.8513793945312,441200
2024-08-29,851.8513376925481,861.4371338737159,848.1321026007473,857.8041381835938,857.8041381835938,417900
2024-08-30,861.0824461314272,866.0383447787805,853.0975202041792,864.4566650390625,864.4566650390625,478200
2024-09-03,861.8302058349018,862.7216778811987,844.5182598390347,849.7137451171875,849.7137451171875,433500
2024-09-04,843.8665367246439,853.8070041578922,842.7641465975279,849.7713623046875,849.7713623046875,356600
2024-09-05,852.8483326498017,852.8483326498017,836.9742558680144,840.3292846679688,840.3292846679688,426000
2024-09-06,841.767072923948,848.1128649612198,825.4424348549509,831.0117797851562,831.0117797851562,748900
2024-09-09,842.216528725589,852.4086825682391,839.7865941038662,846.5556640625,846.5556640625,394800
2024-09-10,854.5396256380072,854.5396256380072,838.2437974502848,852.235107421875,852.235107421875,269900
2024-09-11,847.0377736830004,847.0859745262565,823.6257001168779,845.7649536132812,845.7649536132812,431900
2024-09-12,849.3423826642089,854.7807209895152,843.1229434649946,853.47900390625,853.47900390625,478700
2024-09-13,856.3909583839426,860.2479671630051,851.1261202133402,854.0670776367188,854.0670776367188,406900
2024-09-16,856.5839294318366,863.8736745963747,854.9060809629975,863.1793823242188,863.1793823242188,380900
2024-09-17,865.2717546598791,876.3896116303131,863.1889956431795,872.1854858398438,872.1854858398438,416900
2024-09-18,879.2148466018691,897.2367236086011,873.3714802885443,889.7252197265625,889.7252197265625,656300
2024-09-19,904.7096778168703,909.0295090841325,892.627568817977,901.4505004882812,901.4505004882812,625500
2024-09-20,897.4006285351902,898.4805863511472,891.5765661096158,895.5878295898438,895.5878295898438,970100
2024-09-23,896.7257491286196,905.8765535653534,895.5879383933373,904.0926513671875,904.0926513671875,396500
2024-09-24,900.6116049218759,908.4798774163253,896.7545959072212,907.5831298828125,907.5831298828125,366500
2024-09-25,909.0198190309221,909.1355834416364,901.1997476993238,903.3114624023438,903.3114624023438,476800
2024-09-26,911.2184280544445,918.6913834167958,905.8282317750559,911.2377319335938,911.2377319335938,459400
2024-09-27,911.671554587947,916.3771103176565,908.422029185088,911.4208984375,911.4208984375,472500
2024-09-30,910.5337114586388,917.2642320027243,902.5111258921693,915.567138671875,915.567138671875,362200
2024-10-01,911.5269592463607,911.5269592463607,886.1092836369123,900.6309204101562,900.6309204101562,543800
2024-10-02,906.2717479070832,923.0594123597399,899.6473397279601,923.0304565429688,923.0304565429688,368200
2024-10-03,919.4820405872449,924.3611547003217,915.5478748620379,917.4763793945312,917.4763793945312,511100
2024-10-04,926.3957078007328,926.3957078007328,897.7478107930178,915.2586059570312,915.2586059570312,491700
2024-10-07,917.968084608703,922.6157872255234,904.430005052286,907.0430908203125,907.0430908203125,561400
2024-10-08,917.5342712249477,921.2080701615662,908.5956923566671,915.1429443359375,915.1429443359375,389000
2024-10-09,916.039629051412,928.5267073444016,914.0918206913248,921.7479858398438,921.7479858398438,573200
2024-10-10,920.860874862125,928.8931123751826,919.5302020833808,921.4298095703125,921.4298095703125,564400
2024-10-11,928.7775205585033,960.6749456929867,928.7196677720506,954.8605346679688,954.8605346679688,927500
2024-10-14,963.4519408182554,965.6504642814989,953.8287218300903,956.2682495117188,956.2682495117188,768400
2024-10-15,962.3238044140237,980.1142712863239,960.5110053647802,971.0020751953125,971.0020751953125,618800
2024-10-16,968.2538462469078,982.7850747509686,968.2538462469078,979.4391479492188,979.4391479492188,547100
2024-10-17,987.0086022331159,995.108344860505,965.83366000277,966.6629028320312,966.6629028320312,684700
2024-10-18,973.3933240935813,973.3933240935813,962.6901478622547,971.0213012695312,971.0213012695312,505400
2024-10-21,969.0734848545851,972.5255242944795,961.5619812188651,964.7633056640625,964.7633056640625,311200
2024-10-22,961.4655191673063,967.9838736060005,955.3714380605178,965.0332641601562,965.0332641601562,504400
2024-10-23,961.4077271761855,972.5834370337146,947.541774635762,952.8355102539062,952.8355102539062,441400
2024-10-24,955.6125334368004,956.5671926058404,948.0817256807312,948.82421875,948.82421875,353600
2024-10-25,952.054445959999,952.054445959999,934.3122396769705,939.2492065429688,939.2492065429688,433500
2024-10-28,946.8957274275372,954.079418596703,944.0126225619773,950.96484375,950.96484375,329400
2024-10-29,949.7884628361716,954.3879648851913,944.1283068572787,948.0238647460938,948.0238647460938,269500
2024-10-30,950.2899067240013,962.3237561035468,943.9644142484342,944.8418579101562,944.8418579101562,427900
2024-10-31,935.4789123567851,950.8201982085733,934.881080685774,945.9603881835938,945.9603881835938,607800
2024-11-01,948.8241307332528,956.5091922417508,945.1888812367226,949.8655395507812,949.8655395507812,792000
2024-11-04,944.1380080792619,956.5479304316785,941.1584425864951,956.05615234375,956.05615234375,512500
2024-11-05,956.5382791256571,981.3099230027102,956.5382791256571,978.0892944335938,978.0892944335938,424800
2024-11-06,1008.8585321774327,1019.7063695993548,964.2522152819636,993.0061645507812,993.0061645507812,1266900
2024-11-07,1002.8126385992872,1007.5952918572891,995.4939973406048,999.023193359375,999.023193359375,528700
2024-11-08,1003.7672945454209,1012.8890832204191,999.6114285297792,1002.1281127929688,1002.1281127929688,454500
2024-11-11,1011.3367498841536,1030.1493226493296,1010.0543366330143,1016.1676635742188,1016.1676635742188,681500
2024-11-12,1016.514550352716,1019.2916012008131,996.6413280393108,999.3026733398438,999.3026733398438,489900
2024-11-13,1001.2506555125475,1006.3419359034306,989.4964764809298,994.1248168945312,994.1248168945312,408800
2024-11-14,1003.5068880022516,1021.0370451141737,1000.1223533009725,1009.649169921875,1009.649169921875,1048700
2024-11-15,1001.3663897056235,1014.8852261639718,998.0108104405294,1009.928955078125,1009.928955078125,583400
2024-11-18,1001.4530657641891,1015.5697329182569,1000.3153140176747,1012.4359130859375,1012.4359130859375,563200
2024-11-19,1004.7508386390047,1006.9783178226664,990.855930839717,991.3573608398438,991.3573608398438,673500
2024-11-20,995.4457352192775,999.6402087483457,981.6087396893316,988.0403442382812,988.0403442382812,593700
2024-11-21,997.7407417778028,1002.2727981128727,987.9728614836497,991.2513427734375,991.2513427734375,473100
2024-11-22,996.0726601402949,1004.6930194994642,991.7335246411359,999.408935546875,999.408935546875,713000
2024-11-25,1011.3462686414804,1011.5005819550043,993.7293616937314,994.6165161132812,994.6165161132812,1463700
2024-11-26,995.15659555423,1001.2023583724049,981.8016663937698,989.78564453125,989.78564453125,772700
2024-11-27,992.7458793056079,997.0367544252958,981.6472684406018,983.0068969726562,983.0068969726562,481900
2024-11-29,984.3280429256218,992.5241286471222,984.3280429256218,986.2372436523438,986.2372436523438,390000
2024-12-02,989.8532174243941,996.6993850178765,976.6621945456087,983.6433715820312,983.6433715820312,719600
2024-12-03,994.2308855349049,1008.887591332398,984.5016126439937,1001.858154296875,1001.858154296875,941700
2024-12-04,1000.8938554404438,1002.2245282802172,976.2861186971411,998.0010986328125,998.0010986328125,1029500
2024-12-05,998.0980975454845,1024.852926528643,996.6736558345751,1012.4203491210938,1012.4203491210938,880500
2024-12-06,1012.0713142050715,1020.6083813429801,1006.1892535366638,1010.5692749023438,1010.5692749023438,550300
2024-12-09,1017.4492939761134,1023.1180785087831,1010.9374606492458,1013.9705200195312,1013.9705200195312,742600
2024-12-10,1017.3428199402418,1031.8685273190301,1013.5152100495039,1024.3294677734375,1024.3294677734375,645000
2024-12-11,1028.2734820224468,1048.9233890357943,1027.4401328699012,1032.265869140625,1032.265869140625,1139700
2024-12-12,1035.1050481623186,1040.7836513208267,1018.6606859182344,1026.0252685546875,1026.0252685546875,687100
2024-12-13,1024.1260766970047,1028.5641787074348,1019.736355073106,1023.8160400390625,1023.8160400390625,537300
2024-12-16,1026.568012553067,1038.7777312903052,1023.7772095597455,1031.6748046875,1031.6748046875,897800
2024-12-17,1023.3120883044888,1026.9265407127923,1006.111856082123,1016.72265625,1016.72265625,990400
2024-12-18,1016.7226121650243,1028.1377800921778,987.3999010307668,988.6983642578125,988.6983642578125,864900
2024-12-19,1008.2922109941867,1008.6410465948857,983.5141781489476,984.8514404296875,984.8514404296875,796300
2024-12-20,976.4305404917865,1004.6583063593189,970.9458136519115,996.8284912109375,996.8284912109375,2079800
2024-12-23,994.1152939015444,1009.1061157758128,991.6636267811617,1007.4974975585938,1007.4974975585938,488100
2024-12-24,1009.3773425324438,1022.1587524414062,1004.5613065216944,1022.1587524414062,1022.1587524414062,276600
2024-12-26,1012.6333761816776,1024.73651587499,1012.6333761816776,1021.6259765625,1021.6259765625,292100
2024-12-27,1015.5405602785997,1022.7500662558355,1008.0402988099279,1011.8389282226562,1011.8389282226562,337100
2024-12-30,1000.8209757173025,1003.9606141829628,989.841822532587,995.6076049804688,995.6076049804688,591700
2024-12-31,998.8829619222606,1002.1000801051833,987.9619475574686,993.3594360351562,993.3594360351562,619400
2025-01-02,998.0979630431958,1000.1328963973363,980.6554743686545,985.8882446289062,985.8882446289062,604500
2025-01-03,990.5104383221736,992.2837745187987,978.7173947890495,989.2119750976562,989.2119750976562,469000
2025-01-06,993.8827323763816,997.5262839687058,980.161274641234,981.37255859375,981.37255859375,616200
2025-01-07,979.6864275627286,980.6554546918707,947.9507890833227,950.383056640625,950.383056640625,970500
2025-01-08,949.8791324720274,959.6178431767979,945.8189064827295,955.5576171875,955.5576171875,778500
2025-01-10,949.4430457551118,951.6330564751964,918.7927136975733,926.0410766601562,926.0410766601562,908200
2025-01-13,916.9419159591137,927.6012143216502,914.1220730523384,925.4306030273438,925.4306030273438,794100
2025-01-14,934.4522344297385,939.5686668405641,928.3667157594035,933.3378295898438,933.3378295898438,1058100
2025-01-15,988.1848653290795,993.688873464119,960.3059344608514,981.7989501953125,981.7989501953125,1140100
2025-01-16,985.0549146777435,985.0549146777435,951.7591533988875,964.8797607421875,964.8797607421875,883800
2025-01-17,969.8993092205575,981.4403966857902,966.129779369076,973.8335571289062,973.8335571289062,1085800
2025-01-21,982.6129521615394,995.1424072570262,972.6319249712769,980.7427368164062,980.7427368164062,671600
2025-01-22,981.1206193318018,982.4191417754259,967.3313815000416,975.1708374023438,975.1708374023438,570300
2025-01-23,972.8645438321635,986.2855465470172,969.8314840430628,986.2080078125,986.2080078125,645300
2025-01-24,981.7602246193319,994.2219001279559,981.7602246193319,988.8438110351562,988.8438110351562,731300
2025-01-27,978.7174497716559,998.9798411845093,973.5719178223088,998.039794921875,998.039794921875,662500
2025-01-28,997.7878716220354,1023.0212567490073,995.2393256295986,1018.6412353515625,1018.6412353515625,1083000
2025-01-29,1014.6780409152097,1033.787228603105,1012.9338629568697,1020.0076904296875,1020.0076904296875,808600
2025-01-30,1036.0838219320979,1044.8535652979097,1026.519528319609,1038.33203125,1038.33203125,532100
2025-01-31,1040.8222373629353,1050.6384861708962,1035.6573657391239,1042.1885986328125,1042.1885986328125,957600
2025-02-03,1021.8197770624361,1023.8160298619111,975.4518494665696,982.351318359375,982.351318359375,1502200
2025-02-04,980.209700282992,987.9231776754323,972.9032568770318,984.2020874023438,984.2020874023438,931100
2025-02-05,988.4076520337914,995.7238540288379,974.75403403251,983.0780029296875,983.0780029296875,710200
2025-02-06,988.7468011066612,992.0899565093183,973.8722584293358,975.4420776367188,975.4420776367188,688500
2025-02-07,977.5159482810778,984.4444577033837,960.4513924268583,961.3137817382812,961.3137817382812,731700
2025-02-10,964.181976238556,965.4804985920421,946.5359712406231,955.024658203125,955.024658203125,683700
2025-02-11,949.646556297334,958.8135739389974,943.4447592105653,957.5925903320312,957.5925903320312,884900
2025-02-12,944.8402772875305,950.5091219993126,935.9640139948857,943.551513671875,943.551513671875,562900
2025-02-13,948.7163332049226,951.5846749020234,940.218005196359,949.9373168945312,949.9373168945312,480500
2025-02-14,944.8015708756915,948.3385440040411,938.3866151978369,943.7550048828125,943.7550048828125,965200
2025-02-18,939.1229876066842,947.5825757112314,929.3648770957153,947.5728759765625,947.5728759765625,1048500
2025-02-19,940.9253804177487,959.0462002938737,936.9329932159371,955.790283203125,955.790283203125,760300
2025-02-20,955.9452810678247,960.6159990164301,943.8518411925887,958.736083984375,958.736083984375,769700
2025-02-21,961.7497380605919,962.4474683576237,940.9350539905909,944.0455932617188,944.0455932617188,1254000
2025-02-24,945.140613041036,951.8560232801432,918.7443227721175,923.2890625,923.2890625,1141500
2025-02-25,928.2795072251063,936.1964419432389,916.5639437523566,928.337646484375,928.337646484375,1004000
2025-02-26,926.8745514050173,937.1559161861395,922.7852848578126,924.2291259765625,924.2291259765625,614300
2025-02-27,929.3938605664536,939.9465797963267,914.2770615844711,915.6240234375,915.6240234375,675200
2025-02-28,913.9670465222827,950.1117484277393,912.8333012847025,947.4954223632812,947.4954223632812,1412300
2025-03-03,949.4915919849972,960.1023919986561,929.1420217641573,936.53564453125,936.53564453125,767000
2025-03-04,922.862716362738,934.7042593270468,904.4318595094526,922.3103637695312,922.3103637695312,1040000
2025-03-05,934.1422049644918,939.6268727998365,918.4923922918957,938.1539916992188,938.1539916992188,837800
2025-03-06,927.9695431842222,938.9970777003634,919.3451772519364,929.9172973632812,929.9172973632812,698000
2025-03-07,928.5531573935784,928.5531573935784,895.3873758571826,922.6000366210938,922.6000366210938,1180800
2025-03-10,894.5202613695669,907.8489679880894,878.3758837641626,891.7532348632812,891.7532348632812,1069500
2025-03-11,888.7036377460918,899.2651991528921,881.7080498630061,886.9888305664062,886.9888305664062,963100
2025-03-12,896.3714791994835,899.8108461369371,880.3342028480857,886.686767578125,886.686767578125,630200
2025-03-13,889.5708531932361,890.0385062851378,875.1899259414015,877.3334350585938,877.3334350585938,656600
2025-03-14,891.5194359325984,905.237774561147,884.6017505176051,904.8480834960938,904.8480834960938,623600
2025-03-17,913.061580367223,936.2600628468315,909.3981393922144,933.3955688476562,933.3955688476562,922300
2025-03-18,933.0350696019281,939.7968310629711,931.456681028875,933.9996337890625,933.9996337890625,1086200
2025-03-19,935.0324129480869,941.190102743971,926.5753495957728,932.6453247070312,932.6453247070312,1086700
2025-03-20,928.221970446372,936.9323659167684,925.1334025222769,929.6639404296875,929.6639404296875,667900
2025-03-21,923.652316428297,931.7781446183053,914.0747657367739,927.2864990234375,927.2864990234375,5211600
2025-03-24,935.9775541171038,948.0005913656892,932.4212736437589,938.7543334960938,938.7543334960938,640000
2025-03-25,945.554954855443,952.1803567102932,937.1563487451455,948.4779052734375,948.4779052734375,566700
2025-03-26,949.9588887017384,955.0253480016634,939.2414038035649,943.3724975585938,943.3724975585938,667600
2025-03-27,940.7127392852764,951.7127559077361,932.9084512384316,943.080322265625,943.080322265625,479100
2025-03-28,941.4239336708504,942.7977537750356,921.4796956593513,922.3858032226562,922.3858032226562,568800
2025-03-31,909.6222412255461,924.9872378893295,896.8100095700693,922.1714477539062,922.1714477539062,1195500
2025-04-01,921.6160870208313,932.7915329604675,907.4884917515083,919.8331298828125,919.8331298828125,668600
2025-04-02,910.0412131584584,941.1511436311251,910.0412131584584,937.136962890625,937.136962890625,490300
2025-04-03,894.9685260982033,904.3707079367546,864.374951760117,864.8524169921875,864.8524169921875,903000
2025-04-04,830.9753922589036,838.4191875560175,790.3268607652667,801.4925537109375,801.4925537109375,1615100
2025-04-07,769.3498223507623,824.4863798289124,753.8679132650752,796.5040283203125,796.5040283203125,1654100
2025-04-08,827.4872909124609,834.7946673060143,784.325066241389,794.7697143554688,794.7697143554688,1812200
2025-04-09,779.9796304896223,881.6690806858585,778.625375192646,874.0402221679688,874.0402221679688,1821500
2025-04-10,856.9018789282658,857.7982337396318,811.7033079869838,836.7238159179688,836.7238159179688,1235600
2025-04-11,826.3863794877713,865.7293021461657,818.9133852347685,856.2102661132812,856.2102661132812,963000
2025-04-14,874.2252679432585,876.8851338195525,856.9993537838906,867.09326171875,867.09326171875,970300
2025-04-15,866.0702774747909,877.6159084365488,863.4688086514426,865.6220703125,865.6220703125,516200
2025-04-16,858.6069677610867,864.1216344106938,833.255224401291,843.5440673828125,843.5440673828125,591500
2025-04-17,848.678733055531,867.2687163600657,843.924061774559,853.2872924804688,853.2872924804688,1034300
2025-04-21,844.7327703614425,847.6557211239389,824.0967451143287,832.066650390625,832.066650390625,644400
2025-04-22,847.5777401842133,865.6513067683632,842.3067119260056,864.4334106445312,864.4334106445312,600700
2025-04-23,885.8196546062252,905.1403748450683,865.9338733978087,869.6167602539062,869.6167602539062,553100
2025-04-24,872.500772015515,893.1660545901758,869.9772651132957,892.7276000976562,892.7276000976562,619700
2025-04-25,889.7948849864302,894.6859747224698,876.261609337302,884.377685546875,884.377685546875,444400
2025-04-28,882.9552092346719,899.8011869523908,882.9552092346719,890.2723388671875,890.2723388671875,685200
2025-04-29,887.4955581177827,898.0279216987128,881.8055211098379,896.8782348632812,896.8782348632812,392300
2025-04-30,882.6921732029883,892.3573803431843,870.9808648619436,890.7789916992188,890.7789916992188,1028900
2025-05-01,889.5123362792176,900.1518596720975,882.6433548856645,892.6106567382812,892.6106567382812,451700
2025-05-02,907.4981598837404,911.1420952919909,900.580534217898,905.335205078125,905.335205078125,822500
2025-05-05,899.2360169508107,909.7196760168363,896.5566455506404,896.887939453125,896.887939453125,384100
2025-05-06,887.1057824540038,900.0447393967197,883.2864768668823,891.470703125,891.470703125,482900
2025-05-07,894.0818684373174,901.2333207124715,891.3440405065701,896.7222290039062,896.7222290039062,547800
2025-05-08,906.114790706283,920.7100400258804,903.3964677424962,904.7897338867188,904.7897338867188,626700
2025-05-09,906.1146606188474,908.1022455628437,898.4370391671653,899.72314453125,899.72314453125,684800
2025-05-12,936.7276936289866,940.1573079865498,926.701994604227,933.4248046875,933.4248046875,807900
2025-05-13,935.236952340796,943.4504356962203,933.375973980966,934.545166015625,934.545166015625,604900
2025-05-14,935.3442254447039,945.0776417759242,934.3699085431989,942.222900390625,942.222900390625,679200
2025-05-15,943.8012345395248,964.028061762132,942.2715499563419,957.8314208984375,957.8314208984375,1156600
2025-05-16,961.4071993034527,966.639276289405,957.2858578536739,964.2911987304688,964.2911987304688,723600
2025-05-19,954.0413724044249,970.0883432822861,951.4497156033544,968.1397094726562,968.1397094726562,495000
2025-05-20,962.5178946820766,973.3425406972914,962.1574022021879,972.085693359375,972.085693359375,536700
2025-05-21,963.5993521363246,971.082098311041,946.1493637451726,947.8446655273438,947.8446655273438,696000
2025-05-22,947.0360319484644,952.6773054218023,940.8783419708786,944.989990234375,944.989990234375,364100
2025-05-23,932.3140126129811,944.8242069639454,925.8932387656265,938.4424438476562,938.4424438476562,517500
2025-05-27,950.6312901320465,956.2920691304679,943.1290378592073,956.11669921875,956.11669921875,843100
2025-05-28,956.7694294824576,959.2149743814226,944.8340476275339,946.3345336914062,946.3345336914062,367100
2025-05-29,952.9598633628598,954.372634721586,941.1608408408146,951.2450561523438,951.2450561523438,455500
2025-05-30,948.1467496846441,954.8012912061747,942.4957236335772,954.723388671875,954.723388671875,1061000
2025-06-02,950.6506997855016,954.7233370166902,940.2157450820138,952.9500732421875,952.9500732421875,425000
2025-06-03,950.93319498872,959.9748834199354,946.0226597344014,956.90576171875,956.90576171875,495700
2025-06-04,961.6508146126426,965.548082351701,959.692428058952,963.5701904296875,963.5701904296875,491700
2025-06-05,968.7711876534795,970.661570824371,958.5062892639684,965.2352905273438,965.2352905273438,479400
2025-06-06,973.3355314945848,980.4367388064614,967.0669153922356,968.7515869140625,968.7515869140625,627700
2025-06-09,970.9456300401703,974.0113975051243,961.3761814250099,968.5459594726562,968.5459594726562,420000
2025-06-10,967.2333080943113,972.7379627461302,964.7846161750851,971.5430297851562,971.5430297851562,478700
2025-06-11,974.8733214251668,982.7189407566593,969.6821059458001,972.9143676757812,972.9143676757812,645700
2025-06-12,969.5938617416817,974.0896865995269,963.5505065689532,967.9679565429688,967.9679565429688,558500
2025-06-13,960.2007361867167,965.3429895604286,947.4871460236415,951.8751831054688,951.8751831054688,674300
2025-06-16,966.3421152479667,968.849573653649,957.1741662742783,961.9442138671875,961.9442138671875,522400
2025-06-17,955.8224615355806,960.3084822541454,945.8122368097797,949.2893676757812,949.2893676757812,624800
2025-06-18,950.8859104784481,967.9875976594568,946.6154057956376,959.4171752929688,959.4171752929688,662600
2025-06-20,962.0519603625321,966.6554536453938,953.236668877445,954.44140625,954.44140625,859500
2025-06-23,955.3033469585338,966.2049288356305,946.6447454956137,966.0579833984375,966.0579833984375,642900
2025-06-24,975.0691708408673,985.2067319787913,972.6204787995792,984.3447875976562,984.3447875976562,699500
2025-06-25,987.0482303378394,999.0664309463968,979.4768930847027,997.1858520507812,997.1858520507812,661800
2025-06-26,999.5757026668135,1015.7174615169266,996.8135708627492,1009.6349487304688,1009.6349487304688,631200
2025-06-27,1014.3462507008207,1028.450741931752,1013.1317089136483,1026.3154296875,1026.3154296875,799900
2025-06-30,1028.4311855642575,1032.545060480226,1019.939196956365,1027.7161865234375,1027.7161865234375,530400
2025-07-01,1025.1006964645894,1035.306886869571,1020.0564870386763,1032.6329345703125,1032.6329345703125,472900
2025-07-02,1034.3275852101724,1048.6867497482167,1028.4507239305692,1048.5985107421875,1048.5985107421875,495000
2025-07-03,1049.342790437299,1060.2639801846517,1044.7392975080277,1059.9407958984375,1059.9407958984375,342700
2025-07-07,1061.7529232458087,1064.53460406835,1048.0598557830644,1053.8876953125,1053.8876953125,559700
2025-07-08,1053.3490900633458,1057.697910104909,1048.0402822258488,1052.957275390625,1052.957275390625,502500
2025-07-09,1057.8349732706658,1066.4250041747614,1055.5234223065092,1066.4053955078125,1066.4053955078125,340400
2025-07-10,1069.3731585272008,1083.0270070784386,1061.8997461161257,1081.391357421875,1081.391357421875,467500
2025-07-11,1077.042517101943,1080.7938703676298,1069.4123542333193,1079.0308837890625,1079.0308837890625,545400
2025-07-14,1078.4823175948213,1089.305584519408,1075.8964843854574,1088.6492919921875,1088.6492919921875,661800
2025-07-15,1048.8726772309528,1054.3773319061922,1012.5537215738772,1024.689453125,1024.689453125,1939400
2025-07-16,1032.9464929951312,1064.6423505944113,1031.3891582287263,1060.029052734375,1060.029052734375,1407200
2025-07-17,1062.7323494277864,1086.5238796403057,1055.004262972161,1082.694091796875,1082.694091796875,1175600
2025-07-18,1089.109718706334,1096.220610456488,1079.9515147399156,1080.9407958984375,1080.9407958984375,991300
2025-07-21,1084.9470558630283,1087.914780084462,1070.587890625,1070.587890625,1070.587890625,445700
2025-07-22,1073.5849160447988,1081.1563723419185,1063.8881911226285,1077.8065185546875,1077.8065185546875,580800
2025-07-23,1081.5089878271292,1099.6880158433908,1077.9730907748155,1097.37646484375,1097.37646484375,653400
2025-07-24,1094.0757239359955,1102.655951354091,1090.7846958196794,1095.4176025390625,1095.4176025390625,539500
2025-07-25,1099.2864275416957,1107.4553507199598,1094.8200751907098,1100.226806640625,1100.226806640625,516300
2025-07-28,1100.9320038557719,1102.5872623778196,1092.2048314501963,1094.8787841796875,1094.8787841796875,299300
2025-07-29,1100.2952905628256,1104.7910558057988,1091.8718136038958,1098.5126953125,1098.5126953125,422000
2025-07-30,1094.3695634204973,1103.4297245403836,1086.670769943546,1091.77392578125,1091.77392578125,372400
2025-07-31,1085.5445153730616,1097.9446071099342,1080.5981090944538,1083.311279296875,1083.311279296875,498400
2025-08-01,1066.650239388839,1075.1325419883608,1055.0923652774345,1069.392822265625,1069.392822265625,673200
2025-08-04,1075.446010700396,1093.155029296875,1072.7720579356526,1093.155029296875,1093.155029296875,503100
2025-08-05,1099.6978219585378,1099.6978219585378,1076.9543983428555,1086.86669921875,1086.86669921875,481300
2025-08-06,1091.1568822609788,1099.1102299573452,1083.2720453394293,1097.5430908203125,1097.5430908203125,404900
2025-08-07,1106.8087480198935,1108.6991907910563,1085.4170088815065,1089.9910888671875,1089.9910888671875,381400
2025-08-08,1096.7398264437506,1103.0575240764401,1091.6760074816268,1101.882080078125,1101.882080078125,427800
2025-08-11,1101.9113305482692,1109.8254595500403,1098.7574441466631,1104.78125,1104.78125,575600
2025-08-12,1111.0498338841182,1137.6622605867135,1108.3464684521748,1135.81103515625,1135.81103515625,669000
2025-08-13,1142.5597205651372,1147.8391150191112,1124.439399235986,1136.2225341796875,1136.2225341796875,570800
2025-08-14,1130.4435796341568,1138.6417957811796,1121.334397441891,1136.349853515625,1136.349853515625,407600
2025-08-15,1139.6408347637,1139.6408347637,1111.1478888975303,1111.7159423828125,1111.7159423828125,582200
2025-08-18,1110.7268583806226,1117.5831970126017,1103.6941612894818,1112.8033447265625,1112.8033447265625,405800
2025-08-19,1103.16518381503,1111.7061930075486,1098.7771467827286,1105.3101806640625,1105.3101806640625,611700
2025-08-20,1102.7537991256006,1109.590528452412,1091.147022291039,1105.3004150390625,1105.3004150390625,573100
2025-08-21,1101.7350146719602,1105.8292802046287,1095.8679583483893,1101.66650390625,1101.66650390625,275100
2025-08-22,1105.7216150181994,1133.9893020366455,1102.8909126264418,1124.60595703125,1124.60595703125,433700
2025-08-25,1119.9436176123124,1126.398336339735,1113.2439101162972,1113.7630615234375,1113.7630615234375,415000
2025-08-26,1111.7357128933663,1118.9642573175456,1102.430682189439,1116.4078369140625,1116.4078369140625,580200
2025-08-27,1115.0265457971736,1121.285416543893,1108.336762673982,1108.4052734375,1108.4052734375,310000
2025-08-28,1110.530860646207,1114.6446154430912,1103.9879029135468,1107.2789306640625,1107.2789306640625,475200
2025-08-29,1108.669765217823,1110.863783588412,1095.495731096481,1104.0074462890625,1104.0074462890625,356100
2025-09-02,1094.8982985505809,1097.0041975565014,1078.0023239679065,1091.891357421875,1091.891357421875,391300
